===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 2.87 sec
Braking Distance (100-0): 54.3 meters
Peak Acceleration: 1.44 G
Peak Braking: 2.17 G
Peak Lateral Grip: 1.82 G
Peak Downforce Generated: 49130 N (approx 5008 kg)
Peak Engine Speed: 8363 RPM
Peak Manifold Pressure: 2.50 Bar
Top Speed Reached: 317.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
4.600,Launching,46.8,1.08,0.01,0.01,1.00,0.00,0.47,2,7728,684.3,2.50,-0.33,0.00,-0.06,755,97,2734,0.029,2.887,0.21,1376,3645,310,0,0,2718,0.029,3.117,0.41,1457,3617,599,0,0,4071,0.045,0.019,-0.20,361,1882,-452,0,0,4054,0.045,0.096,-0.20,388,4959,-450,0,0
4.620,Launching,47.5,1.04,0.01,0.01,1.00,0.00,0.33,2,7837,626.6,2.37,-0.33,0.00,-0.01,779,101,2743,0.029,2.780,0.21,1357,3660,309,0,0,2723,0.028,2.992,0.41,1432,3626,602,0,0,4075,0.045,0.012,-0.20,364,1202,-447,0,0,4054,0.045,0.058,-0.20,380,4214,-444,0,0
4.640,Launching,48.1,0.88,0.01,0.01,1.00,0.00,0.20,2,7968,510.4,2.03,-0.32,0.00,0.21,800,103,2769,0.029,2.583,0.18,1301,3700,279,0,0,2745,0.028,2.754,0.39,1361,3661,575,0,0,4057,0.045,0.005,-0.18,366,539,-404,0,0,4033,0.045,0.028,-0.18,374,2618,-401,0,0
4.660,Launching,48.6,0.72,0.01,0.01,1.00,0.00,0.07,2,7963,-70.7,0.10,-0.31,0.01,0.71,816,105,2813,0.029,2.286,0.13,1203,3767,206,0,0,2784,0.029,2.407,0.33,1244,3724,505,0,0,4014,0.045,0.001,-0.13,369,122,-289,0,0,3985,0.044,0.009,-0.13,371,938,-287,0,0
4.680,Launching,49.1,0.61,0.02,0.01,1.00,0.00,0.14,3,7817,-113.4,0.00,-0.30,0.01,1.28,830,107,2870,0.029,1.902,0.08,1072,3852,126,0,0,2831,0.029,1.991,0.28,1102,3797,432,0,0,3957,0.044,0.001,-0.07,373,58,-143,0,0,3918,0.044,0.011,-0.07,376,1056,-142,0,0
4.700,Launching,49.6,0.81,0.02,0.01,1.00,0.00,0.44,3,7528,231.9,0.93,-0.29,0.01,1.04,849,110,2898,0.030,1.626,0.08,984,3896,130,0,0,2851,0.029,1.729,0.26,1021,3827,409,0,0,3931,0.044,0.008,-0.07,380,774,-161,0,0,3883,0.044,0.045,-0.07,394,3527,-159,0,0
4.720,Launching,50.4,1.04,0.02,0.01,1.00,0.00,0.74,3,7066,341.2,1.17,-0.28,0.02,0.61,874,113,2887,0.030,1.505,0.13,956,3884,202,0,0,2836,0.030,1.666,0.31,1018,3798,477,0,0,3960,0.044,0.022,-0.12,391,2128,-253,0,0,3909,0.043,0.112,-0.12,427,4924,-250,0,0
4.740,Launching,51.2,1.23,0.01,0.01,1.00,0.00,1.00,3,6335,423.0,1.29,-0.29,0.02,0.61,905,117,2848,0.030,1.550,0.10,994,3830,163,0,0,2798,0.030,1.787,0.27,1087,3754,414,0,0,4033,0.044,0.058,-0.11,413,4194,-252,0,0,3983,0.044,0.231,-0.11,481,5322,-249,0,0
4.760,Launching,52.2,1.37,0.01,0.01,1.00,0.00,1.00,3,5539,481.4,1.37,-0.30,0.02,1.02,941,121,2799,0.030,1.674,0.08,1063,3762,116,0,0,2748,0.029,1.966,0.24,1177,3686,363,0,0,4133,0.045,0.096,-0.07,435,5060,-152,0,0,4081,0.044,0.287,-0.07,509,5481,-151,0,0
4.780,Launching,53.2,1.39,0.02,0.01,1.00,0.00,1.00,3,5213,513.0,1.43,-0.32,0.02,1.26,978,126,2755,0.030,1.753,0.04,1115,3701,63,0,0,2701,0.029,2.040,0.19,1228,3622,286,0,0,4231,0.045,0.068,-0.03,428,4677,-68,0,0,4178,0.045,0.200,-0.03,488,5552,-67,0,0
4.800,Launching,54.0,1.23,0.02,0.01,1.00,0.00,1.00,3,5159,536.9,1.49,-0.34,0.02,0.85,1011,130,2734,0.029,1.756,0.09,1126,3672,136,0,0,2677,0.028,2.014,0.24,1227,3590,355,0,0,4298,0.046,0.022,-0.06,421,2283,-134,0,0,4241,0.045,0.124,-0.06,448,5420,-133,0,0
4.820,Launching,54.8,1.14,0.01,0.01,1.00,0.00,1.00,3,5222,559.1,1.54,-0.36,0.02,0.29,1042,134,2723,0.029,1.743,0.11,1144,3658,166,0,0,2671,0.028,1.977,0.24,1243,3583,357,0,0,4324,0.046,0.024,-0.10,424,2499,-247,0,0,4273,0.045,0.089,-0.10,464,5139,-244,0,0
4.840,Launching,55.6,1.14,0.00,0.01,1.00,0.00,1.00,3,5278,580.9,1.60,-0.37,0.02,-0.07,1073,138,2713,0.028,1.750,0.14,1156,3644,212,0,0,2669,0.028,1.978,0.28,1250,3580,401,0,0,4331,0.046,0.020,-0.14,432,2162,-321,0,0,4287,0.046,0.115,-0.14,460,5426,-318,0,0
4.860,Launching,56.4,1.13,0.00,0.01,1.00,0.00,1.00,3,5270,604.7,1.67,-0.38,0.02,-0.29,1105,142,2706,0.028,1.724,0.16,1161,3635,233,0,0,2671,0.027,1.933,0.29,1250,3581,420,0,0,4322,0.046,0.018,-0.16,434,1955,-371,0,0,4287,0.046,0.065,-0.16,452,4675,-368,0,0
4.880,Launching,57.1,0.91,-0.01,0.01,1.00,0.00,1.00,3,5105,631.9,1.72,-0.38,0.02,-0.35,1130,145,2724,0.028,1.598,0.16,1120,3663,238,0,0,2699,0.027,1.765,0.29,1192,3619,427,0,0,4274,0.046,0.009,-0.16,436,936,-383,0,0,4249,0.046,0.041,-0.16,451,3641,-381,0,0
4.900,Launching,57.7,0.92,0.00,0.01,1.00,0.00,1.00,3,4973,656.4,1.78,-0.37,0.02,-0.37,1155,149,2746,0.027,1.470,0.17,1077,3695,254,0,0,2728,0.027,1.617,0.31,1142,3655,453,0,0,4216,0.046,0.009,-0.17,442,1010,-391,0,0,4198,0.046,0.044,-0.17,457,3750,-389,0,0
4.920,Launching,58.4,0.93,0.00,0.01,1.00,0.00,1.00,3,4846,675.1,1.83,-0.37,0.01,-0.41,1181,152,2764,0.028,1.343,0.17,1033,3722,253,0,0,2754,0.027,1.482,0.30,1095,3690,455,0,0,4166,0.046,0.010,-0.18,447,1074,-399,0,0,4155,0.045,0.046,-0.18,463,3825,-398,0,0
4.940,Launching,59.1,0.95,0.00,0.01,1.00,0.00,1.00,3,4726,692.9,1.89,-0.36,0.01,-0.40,1208,156,2781,0.028,1.219,0.17,990,3745,266,0,0,2776,0.027,1.356,0.32,1051,3716,479,0,0,4130,0.045,0.011,-0.18,452,1133,-407,0,0,4125,0.045,0.048,-0.18,470,3897,-406,0,0
4.960,Launching,59.7,0.96,0.00,0.01,1.00,0.00,1.00,3,4611,710.1,1.94,-0.35,0.01,-0.41,1236,159,2795,0.028,1.101,0.17,948,3765,261,0,0,2795,0.028,1.236,0.31,1009,3743,476,0,0,4110,0.045,0.011,-0.18,458,1190,-414,0,0,4110,0.045,0.050,-0.18,476,3967,-414,0,0
4.980,Launching,60.4,0.97,0.00,0.01,1.00,0.00,1.00,3,4501,726.6,1.99,-0.34,0.01,-0.39,1265,163,2809,0.028,0.988,0.18,907,3782,272,0,0,2812,0.028,1.123,0.33,970,3763,500,0,0,4106,0.045,0.012,-0.19,463,1243,-421,0,0,4110,0.045,0.052,-0.19,482,4038,-421,0,0
5.000,Launching,61.1,0.99,0.00,0.01,1.00,0.00,1.00,3,4397,742.5,2.03,-0.34,0.00,-0.38,1295,167,2820,0.028,0.881,0.17,868,3797,266,0,0,2826,0.028,1.017,0.32,932,3783,495,0,0,4116,0.045,0.012,-0.19,469,1291,-428,0,0,4123,0.045,0.053,-0.19,488,4110,-428,0,0
5.020,Launching,61.8,1.00,-0.01,0.01,1.00,0.00,1.00,3,4298,758.0,2.08,-0.34,0.00,-0.38,1325,170,2828,0.028,0.780,0.17,831,3809,262,0,0,2838,0.028,0.916,0.32,895,3800,493,0,0,4136,0.045,0.013,-0.19,475,1336,-435,0,0,4147,0.045,0.055,-0.19,495,4181,-435,0,0
5.040,Launching,62.5,1.01,0.00,0.01,1.00,0.00,1.00,3,4206,773.1,2.13,-0.34,0.00,-0.34,1356,174,2835,0.028,0.684,0.18,796,3816,282,0,0,2846,0.028,0.822,0.34,861,3806,528,0,0,4165,0.045,0.013,-0.19,480,1377,-440,0,0,4176,0.045,0.056,-0.19,501,4252,-441,0,0
5.060,Launching,63.3,1.02,0.00,0.01,1.00,0.00,1.00,3,4120,787.9,2.17,-0.34,0.00,-0.31,1388,178,2839,0.028,0.595,0.18,762,3822,275,0,0,2852,0.028,0.734,0.34,829,3814,522,0,0,4196,0.045,0.013,-0.19,486,1417,-445,0,0,4209,0.045,0.057,-0.19,507,4322,-446,0,0
5.080,Launching,64.0,1.03,0.00,0.01,1.00,0.00,1.00,3,4041,802.4,2.21,-0.34,0.00,-0.28,1421,183,2841,0.028,0.512,0.18,731,3824,284,0,0,2854,0.028,0.652,0.35,799,3815,539,0,0,4229,0.045,0.014,-0.19,492,1456,-448,0,0,4242,0.045,0.058,-0.19,513,4391,-450,0,0
5.100,Launching,64.7,1.04,0.00,0.01,1.00,0.00,1.00,3,3968,815.7,2.26,-0.35,0.00,-0.26,1454,187,2840,0.028,0.435,0.18,701,3824,279,0,0,2854,0.028,0.575,0.35,771,3815,534,0,0,4260,0.045,0.014,-0.19,497,1495,-451,0,0,4273,0.046,0.059,-0.19,520,4454,-453,0,0
5.120,Launching,65.5,1.04,0.00,0.01,1.00,0.00,1.00,3,3902,827.5,2.30,-0.35,0.00,-0.22,1487,191,2838,0.028,0.363,0.19,674,3820,287,0,0,2851,0.028,0.505,0.36,745,3809,548,0,0,4288,0.046,0.014,-0.19,503,1528,-453,0,0,4300,0.046,0.059,-0.19,526,4507,-454,0,0
5.140,Launching,66.2,1.05,0.00,0.01,1.00,0.00,1.00,3,3842,839.4,2.34,-0.36,0.00,-0.20,1521,195,2834,0.028,0.297,0.18,649,3809,283,0,0,2846,0.028,0.439,0.36,720,3804,544,0,0,4311,0.046,0.014,-0.19,509,1563,-454,0,0,4323,0.046,0.060,-0.19,532,4557,-455,0,0
5.160,Launching,66.9,1.05,0.00,0.01,1.00,0.00,1.00,3,3790,851.3,2.38,-0.36,0.00,-0.18,1556,200,2830,0.028,0.238,0.19,626,3784,289,0,0,2841,0.028,0.380,0.36,698,3794,556,0,0,4330,0.046,0.015,-0.19,515,1601,-454,0,0,4341,0.046,0.061,-0.19,539,4606,-455,0,0
5.180,Launching,67.7,1.06,0.00,0.01,1.00,0.00,0.95,3,3746,863.5,2.42,-0.37,0.00,-0.17,1591,204,2825,0.028,0.185,0.19,606,3740,287,0,0,2835,0.028,0.326,0.36,679,3787,554,0,0,4345,0.046,0.015,-0.19,521,1643,-456,0,0,4355,0.046,0.062,-0.19,545,4652,-457,0,0
5.200,Launching,68.4,1.06,0.00,0.01,1.00,0.00,0.81,3,3713,876.2,2.46,-0.38,0.00,-0.17,1627,209,2821,0.028,0.141,0.19,590,3659,294,0,0,2829,0.028,0.278,0.37,662,3778,566,0,0,4357,0.046,0.016,-0.19,527,1689,-459,0,0,4365,0.046,0.063,-0.19,552,4698,-460,0,0
5.220,Launching,69.2,1.06,0.00,0.01,1.00,0.00,0.68,3,3693,888.8,2.50,-0.38,0.00,-0.20,1663,213,2818,0.028,0.107,0.19,580,3523,295,0,0,2825,0.028,0.237,0.37,648,3771,569,0,0,4365,0.046,0.016,-0.20,533,1740,-467,0,0,4373,0.046,0.065,-0.20,558,4744,-468,0,0
5.240,Launching,69.9,1.04,0.00,0.01,1.00,0.00,0.55,3,3769,893.7,2.50,-0.38,0.00,-0.25,1699,218,2817,0.027,0.083,0.20,573,3324,307,0,0,2823,0.027,0.200,0.38,634,3752,586,0,0,4370,0.046,0.016,-0.20,538,1699,-481,0,0,4377,0.046,0.061,-0.20,562,4624,-482,0,0
5.260,Launching,70.6,0.93,0.00,0.01,1.00,0.00,0.41,3,3910,902.7,2.50,-0.38,0.00,-0.32,1731,222,2828,0.027,0.046,0.20,558,2609,312,0,0,2834,0.027,0.124,0.39,598,3623,592,0,0,4360,0.046,0.010,-0.21,540,1140,-497,0,0,4367,0.046,0.040,-0.21,556,3675,-498,0,0
5.280,Launching,71.1,0.69,0.00,0.01,1.00,0.00,0.28,3,4213,915.7,2.50,-0.38,0.00,-0.28,1754,225,2865,0.027,0.022,0.21,550,1508,323,0,0,2871,0.027,0.040,0.39,558,2402,614,0,0,4313,0.046,0.007,-0.21,542,726,-500,0,0,4319,0.046,0.025,-0.21,552,2567,-500,0,0
5.300,Launching,71.3,0.38,0.00,0.01,1.00,0.00,0.15,3,4679,929.9,2.50,-0.36,0.00,0.21,1765,227,2933,0.028,0.010,0.17,546,781,278,0,0,2937,0.028,0.016,0.36,549,1148,577,0,0,4217,0.046,0.004,-0.18,543,384,-416,0,0,4222,0.046,0.013,-0.18,547,1425,-416,0,0
5.320,Launching,71.4,0.14,0.01,0.01,1.00,0.00,0.01,3,5307,932.9,2.50,-0.34,0.00,0.92,1766,227,3024,0.028,0.002,0.13,542,157,222,0,0,3020,0.028,0.003,0.32,542,251,531,0,0,4088,0.045,0.001,-0.12,542,60,-278,0,0,4085,0.045,0.003,-0.12,542,272,-278,0,0
5.340,Launching,71.6,0.18,0.03,0.01,1.00,0.00,0.26,2,5873,914.6,2.50,-0.31,0.00,1.23,1769,228,3107,0.029,0.016,0.12,552,1257,210,0,0,3089,0.029,0.025,0.31,557,1806,525,0,0,3973,0.045,0.006,-0.08,546,610,-183,0,0,3955,0.045,0.028,-0.08,559,2585,-183,0,0
5.360,Launching,72.1,0.78,0.02,0.01,1.00,0.00,0.56,2,6085,902.1,2.50,-0.29,0.00,0.65,1796,232,3113,0.030,0.047,0.13,574,2905,228,0,0,3085,0.030,0.082,0.30,594,3629,509,0,0,3977,0.044,0.022,-0.11,560,2121,-246,0,0,3949,0.044,0.088,-0.11,598,4733,-245,0,0
5.380,Launching,73.0,1.23,0.02,0.01,1.00,0.00,0.86,2,5951,910.7,2.50,-0.29,0.01,0.57,1841,237,3061,0.031,0.122,0.13,626,3905,214,0,0,3027,0.030,0.234,0.29,691,4047,480,0,0,4105,0.044,0.063,-0.12,591,4416,-272,0,0,4072,0.044,0.202,-0.12,670,5413,-270,0,0
5.400,Launching,74.0,1.44,0.02,0.01,1.00,0.00,1.00,2,5850,914.6,2.50,-0.30,0.01,1.10,1897,244,2995,0.031,0.196,0.10,673,3977,166,0,0,2955,0.030,0.364,0.26,766,3967,424,0,0,4297,0.045,0.083,-0.08,606,5078,-182,0,0,4257,0.045,0.194,-0.08,667,5650,-180,0,0
5.420,Launching,75.0,1.40,0.02,0.01,1.00,0.00,1.00,2,5904,913.1,2.50,-0.33,0.01,1.15,1953,251,2946,0.030,0.228,0.09,700,3935,141,0,0,2899,0.030,0.407,0.24,801,3896,371,0,0,4483,0.046,0.043,-0.06,593,3969,-136,0,0,4436,0.046,0.138,-0.06,646,5744,-134,0,0
5.440,Launching,75.9,1.32,0.02,0.01,1.00,0.00,1.00,2,6040,907.2,2.50,-0.36,0.02,0.89,2006,257,2909,0.030,0.266,0.12,731,3901,185,0,0,2855,0.029,0.451,0.26,836,3833,409,0,0,4633,0.047,0.033,-0.06,595,3406,-164,0,0,4579,0.047,0.117,-0.06,643,5809,-162,0,0
5.460,Launching,76.8,1.29,0.01,0.01,1.00,0.00,1.00,2,6192,892.9,2.50,-0.40,0.02,0.48,2058,263,2873,0.029,0.305,0.11,762,3863,178,0,0,2820,0.028,0.490,0.24,869,3788,371,0,0,4739,0.048,0.029,-0.08,600,3156,-218,0,0,4685,0.048,0.106,-0.08,644,5850,-216,0,0
5.480,Launching,77.7,1.27,0.01,0.01,1.00,0.00,1.00,2,6344,878.6,2.50,-0.42,0.02,0.14,2109,269,2839,0.028,0.342,0.14,793,3823,211,0,0,2788,0.027,0.525,0.27,900,3743,402,0,0,4801,0.049,0.026,-0.11,605,2976,-278,0,0,4750,0.048,0.099,-0.11,647,5846,-275,0,0
5.500,Launching,78.6,1.25,0.00,0.01,1.00,0.00,1.00,2,6493,864.6,2.50,-0.45,0.02,-0.17,2159,276,2806,0.027,0.378,0.14,823,3782,219,0,0,2762,0.027,0.557,0.27,929,3707,400,0,0,4821,0.049,0.025,-0.13,611,2846,-333,0,0,4777,0.049,0.093,-0.13,652,5806,-330,0,0
5.520,Launching,79.5,1.23,0.00,0.01,1.00,0.00,1.00,2,6637,851.1,2.50,-0.47,0.02,-0.40,2208,282,2777,0.026,0.411,0.15,851,3741,233,0,0,2742,0.026,0.585,0.28,957,3678,412,0,0,4809,0.049,0.024,-0.14,617,2750,-380,0,0,4774,0.049,0.089,-0.14,656,5742,-377,0,0
5.540,Launching,80.3,1.21,-0.01,0.01,1.00,0.00,1.00,2,6776,838.0,2.50,-0.48,0.02,-0.55,2257,288,2753,0.025,0.441,0.17,878,3708,251,0,0,2727,0.025,0.610,0.30,982,3656,437,0,0,4774,0.049,0.023,-0.16,623,2679,-415,0,0,4749,0.049,0.086,-0.16,662,5664,-413,0,0
5.560,Launching,81.2,1.20,-0.01,0.01,1.00,0.00,1.00,2,6907,825.6,2.50,-0.49,0.01,-0.65,2306,294,2735,0.025,0.467,0.17,904,3684,250,0,0,2721,0.024,0.631,0.30,1005,3647,436,0,0,4727,0.049,0.023,-0.17,629,2625,-441,0,0,4712,0.048,0.084,-0.17,667,5582,-439,0,0
5.580,Launching,82.0,1.18,-0.01,0.01,1.00,0.00,1.00,2,7030,812.3,2.50,-0.49,0.01,-0.67,2355,300,2727,0.024,0.490,0.18,927,3671,270,0,0,2722,0.024,0.649,0.32,1026,3644,473,0,0,4678,0.048,0.023,-0.18,636,2579,-458,0,0,4673,0.048,0.082,-0.18,673,5501,-457,0,0
5.600,Launching,82.8,1.17,-0.01,0.01,1.00,0.00,1.00,2,7134,793.1,2.50,-0.49,0.01,-0.68,2405,306,2726,0.024,0.507,0.18,947,3671,262,0,0,2731,0.024,0.661,0.32,1044,3657,466,0,0,4633,0.048,0.022,-0.18,642,2498,-468,0,0,4637,0.048,0.079,-0.18,678,5399,-468,0,0
5.620,Launching,83.7,1.16,-0.01,0.01,1.00,0.00,1.00,2,7221,777.1,2.50,-0.49,0.00,-0.63,2455,312,2735,0.024,0.518,0.19,962,3682,282,0,0,2747,0.023,0.666,0.34,1057,3674,505,0,0,4599,0.048,0.022,-0.19,648,2418,-475,0,0,4610,0.047,0.076,-0.19,683,5308,-476,0,0
5.640,Launching,84.5,1.15,-0.01,0.01,1.00,0.00,1.00,2,7291,764.2,2.50,-0.48,0.00,-0.58,2505,318,2751,0.023,0.521,0.18,974,3704,272,0,0,2769,0.023,0.665,0.33,1066,3705,498,0,0,4577,0.047,0.021,-0.19,654,2351,-478,0,0,4595,0.047,0.074,-0.19,688,5235,-480,0,0
5.660,Launching,85.3,1.15,-0.01,0.01,1.00,0.00,1.00,2,7347,754.0,2.50,-0.48,0.00,-0.50,2556,325,2773,0.023,0.520,0.19,982,3733,290,0,0,2795,0.023,0.659,0.36,1072,3736,534,0,0,4572,0.047,0.021,-0.19,660,2295,-479,0,0,4593,0.047,0.072,-0.19,693,5182,-481,0,0
5.680,Launching,86.1,1.14,-0.01,0.01,1.00,0.00,1.00,2,7388,746.4,2.50,-0.47,0.00,-0.43,2607,331,2799,0.023,0.513,0.18,987,3768,281,0,0,2824,0.024,0.648,0.35,1075,3775,528,0,0,4579,0.047,0.020,-0.19,666,2248,-479,0,0,4604,0.047,0.070,-0.19,698,5145,-481,0,0
5.700,Launching,86.9,1.14,0.00,0.01,1.00,0.00,1.00,2,7417,740.9,2.50,-0.47,-0.01,-0.34,2659,337,2826,0.024,0.501,0.19,988,3804,295,0,0,2852,0.024,0.634,0.36,1076,3809,557,0,0,4600,0.047,0.020,-0.19,672,2208,-477,0,0,4626,0.047,0.068,-0.19,704,5124,-480,0,0
5.720,Launching,87.7,1.15,0.00,0.01,1.00,0.00,1.00,2,7437,737.3,2.50,-0.47,-0.01,-0.27,2711,343,2853,0.024,0.486,0.19,987,3840,289,0,0,2878,0.024,0.616,0.36,1074,3846,553,0,0,4630,0.047,0.019,-0.19,678,2176,-475,0,0,4656,0.047,0.067,-0.19,709,5115,-477,0,0
5.740,Launching,88.5,1.15,0.00,0.01,1.00,0.00,1.00,2,7448,735.2,2.50,-0.47,-0.01,-0.19,2763,350,2878,0.024,0.468,0.19,984,3873,299,0,0,2902,0.024,0.596,0.37,1070,3875,573,0,0,4667,0.047,0.019,-0.18,684,2150,-472,0,0,4691,0.047,0.065,-0.18,715,5115,-474,0,0
5.760,Launching,89.3,1.15,0.00,0.01,1.00,0.00,1.00,2,7453,734.3,2.50,-0.47,-0.01,-0.13,2815,356,2899,0.024,0.447,0.19,979,3903,295,0,0,2921,0.024,0.574,0.36,1065,3902,571,0,0,4706,0.047,0.018,-0.18,690,2130,-468,0,0,4728,0.047,0.064,-0.18,721,5122,-470,0,0
5.780,Launching,90.1,1.15,0.00,0.01,1.00,0.00,1.00,2,7453,734.2,2.50,-0.47,-0.01,-0.07,2867,363,2917,0.024,0.425,0.19,973,3926,301,0,0,2936,0.025,0.551,0.37,1059,3920,582,0,0,4747,0.047,0.018,-0.18,696,2115,-465,0,0,4765,0.048,0.063,-0.18,727,5131,-466,0,0
5.800,Launching,91.0,1.16,0.00,0.01,1.00,0.00,1.00,2,7451,734.6,2.50,-0.48,-0.01,-0.03,2920,369,2930,0.024,0.403,0.19,966,3944,299,0,0,2945,0.025,0.528,0.37,1053,3934,581,0,0,4784,0.048,0.018,-0.18,702,2105,-461,0,0,4800,0.048,0.063,-0.18,733,5142,-462,0,0
5.820,Launching,91.8,1.16,0.00,0.01,1.00,0.00,1.00,2,7447,735.3,2.50,-0.48,-0.01,0.01,2973,376,2939,0.024,0.380,0.19,959,3956,302,0,0,2951,0.025,0.504,0.37,1046,3940,585,0,0,4819,0.048,0.018,-0.17,708,2099,-457,0,0,4830,0.048,0.062,-0.17,739,5152,-458,0,0
5.840,Launching,92.6,1.16,0.00,0.01,1.00,0.00,1.00,2,7442,736.1,2.50,-0.49,-0.01,0.04,3027,383,2945,0.024,0.357,0.19,952,3964,302,0,0,2952,0.025,0.481,0.37,1038,3943,585,0,0,4848,0.048,0.017,-0.17,714,2096,-453,0,0,4856,0.048,0.061,-0.17,745,5160,-453,0,0
5.860,Launching,93.4,1.16,0.00,0.01,1.00,0.00,1.00,2,7438,737.0,2.50,-0.49,-0.01,0.06,3081,390,2947,0.024,0.335,0.19,944,3967,302,0,0,2951,0.025,0.458,0.37,1031,3941,583,0,0,4873,0.048,0.017,-0.17,721,2095,-449,0,0,4877,0.049,0.061,-0.17,751,5166,-449,0,0
5.880,Launching,94.2,1.16,0.00,0.01,1.00,0.00,1.00,2,7434,737.6,2.50,-0.50,0.00,0.07,3135,396,2948,0.024,0.313,0.19,937,3964,303,0,0,2948,0.024,0.435,0.37,1024,3937,584,0,0,4894,0.049,0.017,-0.17,727,2096,-445,0,0,4894,0.049,0.061,-0.17,758,5169,-445,0,0
5.900,Launching,95.1,1.16,0.00,0.01,1.00,0.00,1.00,2,7431,738.1,2.50,-0.50,0.00,0.08,3190,403,2947,0.024,0.292,0.19,930,3959,301,0,0,2944,0.024,0.414,0.37,1018,3931,580,0,0,4910,0.049,0.017,-0.16,733,2098,-441,0,0,4907,0.049,0.060,-0.16,764,5169,-441,0,0
5.920,Launching,95.9,1.16,0.00,0.01,1.00,0.00,1.00,2,7430,738.5,2.50,-0.51,0.00,0.08,3246,410,2946,0.024,0.272,0.19,923,3952,301,0,0,2939,0.024,0.392,0.37,1011,3926,578,0,0,4924,0.049,0.017,-0.16,739,2101,-439,0,0,4918,0.049,0.060,-0.16,770,5168,-438,0,0
5.940,Launching,96.7,1.16,0.00,0.01,1.00,0.00,1.00,2,7429,738.6,2.50,-0.51,0.00,0.08,3303,417,2945,0.024,0.252,0.19,917,3944,303,0,0,2936,0.024,0.372,0.37,1005,3921,580,0,0,4936,0.049,0.017,-0.16,746,2103,-436,0,0,4927,0.049,0.059,-0.16,777,5165,-436,0,0
5.960,Launching,97.5,1.15,0.00,0.01,1.00,0.00,1.00,2,7429,738.6,2.50,-0.52,0.00,0.07,3360,424,2945,0.024,0.233,0.19,911,3936,301,0,0,2934,0.024,0.352,0.36,998,3918,575,0,0,4948,0.049,0.017,-0.16,752,2105,-435,0,0,4936,0.049,0.059,-0.16,783,5162,-434,0,0
5.980,Launching,98.3,1.15,0.00,0.01,1.00,0.00,1.00,2,7429,738.5,2.50,-0.52,0.00,0.07,3419,432,2946,0.024,0.215,0.19,905,3927,303,0,0,2933,0.023,0.332,0.37,992,3917,577,0,0,4959,0.049,0.017,-0.16,758,2106,-434,0,0,4946,0.049,0.059,-0.16,789,5158,-433,0,0
6.000,Launching,99.1,1.15,0.00,0.01,1.00,0.00,1.00,2,7430,738.4,2.50,-0.52,0.00,0.06,3477,439,2949,0.023,0.197,0.19,899,3916,302,0,0,2934,0.023,0.313,0.36,986,3919,575,0,0,4972,0.049,0.017,-0.16,764,2107,-434,0,0,4957,0.049,0.058,-0.16,796,5154,-433,0,0
6.020,Launching,99.9,1.15,0.00,0.01,1.00,0.00,1.00,2,7431,738.2,2.50,-0.53,0.00,0.04,3537,446,2953,0.023,0.180,0.19,893,3903,304,0,0,2937,0.023,0.294,0.36,979,3923,577,0,0,4986,0.049,0.017,-0.16,771,2107,-436,0,0,4970,0.049,0.058,-0.16,802,5152,-434,0,0
6.040,Launching,100.8,1.15,0.00,0.01,1.00,0.00,1.00,2,7432,738.0,2.50,-0.53,0.01,0.03,3597,453,2959,0.023,0.163,0.19,888,3886,303,0,0,2942,0.023,0.275,0.36,973,3930,577,0,0,5001,0.049,0.017,-0.16,777,2106,-438,0,0,4985,0.049,0.058,-0.16,808,5150,-437,0,0
6.060,Launching,101.6,1.15,0.00,0.01,1.00,0.00,1.00,2,7434,737.7,2.50,-0.53,0.01,0.01,3658,461,2965,0.023,0.147,0.19,883,3863,306,0,0,2948,0.023,0.256,0.36,967,3938,580,0,0,5019,0.049,0.017,-0.16,783,2104,-442,0,0,5002,0.049,0.057,-0.16,814,5148,-441,0,0
6.080,Launching,102.4,1.15,0.00,0.01,1.00,0.00,1.00,2,7437,737.3,2.50,-0.54,0.01,-0.02,3719,468,2973,0.023,0.132,0.19,878,3830,307,0,0,2956,0.023,0.238,0.36,960,3948,583,0,0,5037,0.049,0.017,-0.16,789,2101,-448,0,0,5020,0.049,0.057,-0.16,820,5146,-446,0,0
