Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
5.24,1,39.8,484.3,-0.09,816.92,76.2,0.93,0.0,0.0,0.26,0.0,1.0,2,6301,299.4,1.69,-0.9,0.0,0.04,97,174,4501,0.061,-0.023,-0.003,-0.097,-0.08,-5.96,630,-157,-23,0,0,4515,0.0611,-0.024,0.0,-0.1,0.17,-5.86,630,-116,102,0,0,5511,0.1004,0.037,0.201,0.101,0.17,-5.86,770,5560,92,0,0,5540,0.1005,0.037,0.201,0.101,-0.23,-5.8,770,5587,-89,0,0
5.26,1,40.2,484.3,-0.09,817.35,76.9,0.94,0.01,0.0,0.66,0.0,1.0,2,6173,118.2,1.51,-0.93,0.0,0.09,97,177,4460,0.0604,-0.026,-0.004,-0.096,-0.12,-5.91,636,-214,-52,0,0,4457,0.0605,-0.027,0.002,-0.098,0.24,-5.8,636,-117,81,0,0,5642,0.1011,0.033,0.174,0.074,0.29,-5.74,690,5670,131,0,0,5655,0.1012,0.033,0.174,0.074,-0.13,-5.9,689,5683,-92,0,0
5.28,1,40.7,484.3,-0.09,817.78,77.6,0.92,0.01,0.0,1.0,0.0,1.0,2,5847,223.9,1.41,-0.95,0.0,0.11,97,180,4442,0.0599,-0.026,-0.001,-0.099,0.03,-6.0,642,-198,-38,0,0,4436,0.06,-0.028,-0.001,-0.099,0.03,-6.01,642,-112,39,0,0,5721,0.1017,0.033,0.05,-0.05,0.35,-5.69,685,5220,208,0,0,5725,0.1018,0.031,0.05,-0.05,-0.08,-5.95,684,5235,-133,0,0
5.3,1,41.1,484.3,-0.09,818.21,78.1,0.79,0.0,0.0,1.0,0.0,1.0,2,5748,284.7,1.51,-0.96,0.0,0.02,98,182,4482,0.0595,-0.02,-0.002,-0.098,-0.12,-5.92,646,-122,-84,0,0,4466,0.0595,-0.021,-0.002,-0.098,0.02,-6.02,647,-117,24,0,0,5703,0.1021,0.016,0.001,-0.099,0.37,-5.66,662,4172,265,0,0,5693,0.1021,0.014,0.001,-0.099,-0.07,-5.97,662,4164,-158,0,0
5.32,1,41.5,484.3,-0.09,818.65,78.5,0.57,0.0,0.0,1.0,0.0,1.0,2,5630,311.8,1.62,-0.95,0.0,-0.08,101,184,4600,0.0595,-0.002,-0.001,-0.099,-0.11,-5.92,650,-116,-89,0,0,4573,0.0594,-0.006,-0.001,-0.099,0.06,-5.97,650,-95,37,0,0,5475,0.1018,-0.01,0.043,-0.057,0.18,-5.85,678,3649,232,0,0,5443,0.1018,-0.014,0.043,-0.057,-0.22,-5.81,678,3641,-183,0,0
5.34,1,42.0,484.3,-0.09,819.09,78.9,0.54,0.0,0.0,1.0,0.0,1.0,2,5640,330.4,1.71,-0.93,0.0,-0.15,104,186,4661,0.0597,0.012,-0.002,-0.098,-0.08,-5.95,652,-109,-64,0,0,4663,0.0597,0.012,-0.002,-0.098,0.04,-6.0,653,-137,51,0,0,5189,0.1009,-0.046,0.041,-0.059,0.18,-5.85,680,3388,192,0,0,5181,0.1009,-0.046,0.04,-0.06,-0.24,-5.79,680,3369,-207,0,0
5.36,1,42.4,484.3,-0.09,819.53,79.3,0.54,0.0,0.0,1.0,0.0,1.0,2,5696,343.5,1.78,-0.91,0.0,-0.13,106,188,4707,0.06,0.015,-0.002,-0.098,-0.07,-5.96,656,-122,-55,0,0,4707,0.06,0.017,-0.002,-0.098,0.05,-5.98,656,-124,58,0,0,5021,0.1,-0.046,0.046,-0.054,0.16,-5.87,687,3551,165,0,0,5021,0.1,-0.044,0.045,-0.055,-0.24,-5.79,687,3543,-210,0,0
5.38,1,42.9,484.3,-0.09,819.97,79.7,0.56,0.0,0.0,1.0,0.0,1.0,2,5732,353.5,1.83,-0.89,0.0,-0.05,107,190,4728,0.0603,0.015,0.0,-0.1,0.01,-6.03,659,-116,-42,0,0,4725,0.0603,0.015,-0.001,-0.099,0.12,-5.91,658,-70,88,0,0,5078,0.0994,-0.029,0.047,-0.053,0.17,-5.86,691,3676,184,0,0,5077,0.0994,-0.029,0.047,-0.053,-0.23,-5.8,691,3670,-192,0,0
5.4,1,43.3,484.3,-0.09,820.42,80.1,0.56,0.0,0.0,1.0,0.0,1.0,2,5817,359.9,1.87,-0.88,0.0,0.0,109,191,4744,0.0606,0.015,-0.002,-0.098,-0.1,-5.93,662,-142,-66,0,0,4746,0.0606,0.015,-0.001,-0.099,0.08,-5.95,662,-78,71,0,0,5116,0.0992,-0.014,0.057,-0.043,0.17,-5.86,701,3934,179,0,0,5118,0.0991,-0.013,0.057,-0.043,-0.23,-5.8,701,3934,-187,0,0
5.42,1,43.8,484.3,-0.09,820.86,80.5,0.63,0.0,0.0,1.0,0.0,1.0,2,6113,359.1,1.9,-0.87,0.0,0.03,110,194,4723,0.0609,0.012,-0.003,-0.097,-0.08,-5.95,665,-152,-50,0,0,4730,0.0609,0.013,-0.002,-0.098,0.04,-5.99,666,-104,60,0,0,5171,0.099,-0.006,0.035,-0.065,0.2,-5.83,705,4456,166,0,0,5180,0.099,-0.005,0.035,-0.065,-0.21,-5.83,705,4461,-180,0,0
5.44,1,44.2,484.3,-0.09,821.31,81.1,0.82,0.0,0.0,0.4,0.0,1.0,2,6536,355.0,1.93,-0.88,0.0,0.05,110,196,4635,0.0609,0.001,0.001,-0.099,0.04,-6.0,670,-76,-50,0,0,4656,0.0609,0.003,0.001,-0.099,0.15,-5.88,671,-78,66,0,0,5306,0.0992,0.011,0.16,0.06,0.17,-5.87,791,5349,109,0,0,5324,0.0993,0.013,0.16,0.06,-0.23,-5.8,791,5365,-114,0,0
5.46,1,44.7,484.3,-0.09,821.77,81.7,0.91,0.0,0.0,0.85,0.0,1.0,2,6708,228.7,1.78,-0.9,0.0,0.05,110,200,4554,0.0606,-0.015,-0.002,-0.098,-0.08,-5.95,676,-116,-52,0,0,4574,0.0607,-0.011,-0.003,-0.097,0.04,-6.0,675,-139,68,0,0,5401,0.0999,0.031,0.147,0.047,0.17,-5.86,788,5457,104,0,0,5418,0.1,0.034,0.146,0.046,-0.23,-5.8,788,5473,-99,0,0
5.48,1,45.1,484.3,-0.09,822.23,82.4,0.93,0.0,0.0,0.37,0.0,1.0,2,6740,295.8,1.7,-0.92,0.0,0.07,110,203,4500,0.0602,-0.019,-0.002,-0.098,-0.08,-5.96,681,-105,-53,0,0,4503,0.0603,-0.019,-0.002,-0.098,0.04,-5.99,681,-126,56,0,0,5575,0.1006,0.039,0.189,0.089,0.17,-5.86,822,5618,107,0,0,5594,0.1007,0.039,0.189,0.089,-0.23,-5.8,822,5635,-101,0,0
5.5,1,45.6,484.3,-0.09,822.69,83.0,0.94,0.0,0.0,0.75,0.0,1.0,2,6610,146.0,1.55,-0.95,0.0,0.1,111,206,4454,0.0598,-0.021,-0.001,-0.099,-0.06,-5.97,687,-97,-62,0,0,4469,0.0599,-0.023,-0.001,-0.099,0.05,-5.99,687,-126,41,0,0,5685,0.1014,0.037,0.161,0.061,0.18,-5.85,742,5695,118,0,0,5708,0.1015,0.036,0.163,0.063,-0.14,-5.89,741,5720,-89,0,0
5.52,1,46.0,484.3,-0.09,823.15,83.7,0.91,0.0,0.0,1.0,0.0,1.0,2,6316,252.8,1.47,-0.96,0.0,0.07,112,209,4450,0.0593,-0.023,-0.001,-0.099,-0.07,-5.96,693,-197,-64,0,0,4445,0.0594,-0.021,-0.001,-0.099,0.04,-5.99,692,-94,31,0,0,5733,0.1019,0.025,0.052,-0.048,0.28,-5.75,740,5210,213,0,0,5746,0.102,0.027,0.052,-0.048,-0.14,-5.89,740,5216,-157,0,0
5.54,1,46.5,484.3,-0.09,823.62,84.3,0.83,0.0,0.0,0.94,0.0,1.0,2,6419,290.0,1.58,-0.98,0.0,-0.01,113,212,4474,0.059,-0.016,-0.003,-0.097,-0.12,-5.91,697,-142,-79,0,0,4464,0.0591,-0.017,-0.002,-0.098,0.01,-6.03,697,-115,28,0,0,5703,0.1021,0.013,0.112,0.012,0.26,-5.77,720,5257,220,0,0,5707,0.1022,0.012,0.112,0.012,-0.17,-5.86,720,5243,-165,0,0
5.56,1,47.0,484.3,-0.09,824.09,84.8,0.76,0.0,0.0,1.0,0.0,1.0,2,6431,301.1,1.65,-0.97,0.0,-0.06,116,215,4525,0.0589,-0.006,-0.002,-0.098,-0.08,-5.95,702,-116,-60,0,0,4500,0.0589,-0.011,-0.001,-0.099,0.04,-5.99,702,-131,41,0,0,5557,0.102,-0.005,0.107,0.007,0.26,-5.78,722,5030,196,0,0,5534,0.102,-0.011,0.107,0.007,-0.21,-5.82,723,5010,-183,0,0
5.58,1,47.5,484.31,-0.09,824.57,85.3,0.71,0.0,0.0,1.0,0.0,1.0,2,6362,322.4,1.74,-0.96,0.0,-0.07,119,218,4553,0.0589,-0.001,-0.001,-0.099,-0.06,-5.98,706,-120,-61,0,0,4558,0.0589,-0.001,-0.001,-0.099,0.04,-5.99,706,-123,39,0,0,5350,0.1015,-0.029,0.085,-0.015,0.24,-5.79,781,4429,188,0,0,5354,0.1014,-0.029,0.085,-0.015,-0.18,-5.85,781,4428,-198,0,0
5.6,1,47.9,484.31,-0.09,825.04,85.8,0.7,0.0,0.0,1.0,0.0,1.0,2,6380,333.0,1.8,-0.95,0.0,-0.07,121,220,4577,0.0589,0.003,-0.003,-0.097,-0.08,-5.95,709,-115,-37,0,0,4585,0.059,0.005,-0.002,-0.098,0.05,-5.99,710,-156,62,0,0,5204,0.1008,-0.035,0.07,-0.03,0.23,-5.8,775,4311,188,0,0,5215,0.1008,-0.033,0.07,-0.03,-0.18,-5.85,775,4311,-190,0,0
5.62,1,48.4,484.31,-0.09,825.52,86.4,0.81,0.0,0.0,1.0,0.0,1.0,2,6695,331.2,1.85,-0.94,0.0,-0.07,123,223,4552,0.059,0.002,-0.002,-0.098,-0.07,-5.96,714,-133,-38,0,0,4563,0.059,0.002,-0.003,-0.097,0.04,-5.99,714,-145,61,0,0,5164,0.1003,-0.025,0.059,-0.041,0.2,-5.83,770,4974,152,0,0,5179,0.1003,-0.024,0.059,-0.041,-0.2,-5.83,770,4987,-149,0,0
5.64,1,48.9,484.31,-0.09,826.0,87.0,0.85,0.0,0.0,0.51,0.0,1.0,2,6924,333.1,1.88,-0.94,0.0,-0.05,124,226,4530,0.0589,-0.005,-0.001,-0.099,-0.02,-6.01,719,-103,-43,0,0,4524,0.0589,-0.005,-0.001,-0.099,0.09,-5.94,719,-125,67,0,0,5208,0.1001,-0.009,0.155,0.055,0.17,-5.86,844,5236,119,0,0,5212,0.1001,-0.009,0.155,0.055,-0.23,-5.8,844,5238,-127,0,0
5.66,1,49.4,484.31,-0.09,826.49,87.6,0.87,0.0,0.0,0.85,0.0,1.0,2,6871,226.5,1.75,-0.95,0.0,-0.01,124,229,4501,0.0587,-0.008,-0.002,-0.098,-0.07,-5.96,724,-127,-44,0,0,4492,0.0587,-0.01,-0.002,-0.098,0.04,-5.99,724,-131,60,0,0,5317,0.1002,0.008,0.14,0.04,0.16,-5.87,840,5295,119,0,0,5310,0.1002,0.006,0.146,0.046,-0.03,-6.01,840,5294,-117,0,0
5.68,1,49.9,484.31,-0.09,826.98,88.2,0.87,0.0,0.0,1.0,0.0,1.0,2,6762,289.9,1.69,-0.96,0.0,0.01,125,233,4475,0.0585,-0.011,-0.003,-0.097,-0.1,-5.93,729,-152,-60,0,0,4480,0.0585,-0.01,-0.002,-0.098,0.07,-5.96,729,-127,60,0,0,5423,0.1005,0.016,0.107,0.007,0.17,-5.86,821,5225,148,0,0,5428,0.1006,0.016,0.107,0.007,-0.23,-5.8,821,5231,-151,0,0
5.7,1,50.4,484.31,-0.09,827.48,88.9,0.9,0.0,0.0,0.56,0.0,1.0,2,7088,303.6,1.76,-0.97,0.0,0.06,125,236,4457,0.0583,-0.011,-0.002,-0.098,0.0,-6.03,733,-152,-22,0,0,4451,0.0583,-0.011,-0.002,-0.098,0.1,-5.93,734,-188,75,0,0,5549,0.101,0.022,0.161,0.061,0.19,-5.84,798,5559,134,0,0,5549,0.101,0.022,0.161,0.061,-0.21,-5.82,798,5559,-112,0,0
5.72,1,50.9,484.31,-0.09,827.97,89.5,0.91,0.0,0.0,1.0,0.0,1.0,2,6953,220.3,1.67,-0.99,0.0,0.08,125,240,4447,0.058,-0.012,0.0,-0.1,0.03,-6.0,739,-51,-38,0,0,4436,0.058,-0.013,-0.003,-0.097,0.13,-5.9,738,-146,105,0,0,5624,0.1014,0.023,0.064,-0.036,0.22,-5.81,799,5502,164,0,0,5614,0.1014,0.022,0.064,-0.036,-0.19,-5.84,799,5495,-137,0,0
5.74,1,51.4,484.31,-0.09,828.47,90.1,0.88,0.0,0.0,1.0,0.0,1.0,2,6896,289.2,1.67,-1.0,0.0,0.13,126,243,4450,0.0578,-0.01,-0.003,-0.097,-0.1,-5.93,745,-130,-49,0,0,4437,0.0578,-0.012,-0.003,-0.097,0.0,-6.03,745,-178,40,0,0,5660,0.1018,0.017,0.067,-0.033,0.18,-5.85,809,5318,193,0,0,5640,0.1017,0.014,0.069,-0.031,-0.18,-5.85,809,5309,-142,0,0
5.76,1,51.9,484.31,-0.09,828.98,90.7,0.88,0.0,0.0,1.0,0.0,1.0,2,7015,299.8,1.75,-1.01,0.0,0.07,127,246,4448,0.0577,-0.008,-0.001,-0.099,-0.1,-5.93,751,-122,-79,0,0,4442,0.0576,-0.008,-0.002,-0.098,0.0,-6.03,751,-171,21,0,0,5680,0.102,0.011,0.058,-0.042,0.24,-5.79,806,5457,199,0,0,5667,0.1019,0.011,0.058,-0.042,-0.18,-5.85,806,5448,-126,0,0
5.78,1,52.4,484.31,-0.09,829.49,91.4,0.88,0.0,0.0,1.0,0.0,1.0,2,7002,311.7,1.81,-1.01,0.0,0.0,130,250,4465,0.0576,-0.006,-0.002,-0.098,-0.11,-5.92,756,-135,-76,0,0,4447,0.0575,-0.007,-0.002,-0.098,0.02,-6.01,756,-147,27,0,0,5650,0.1021,0.007,0.07,-0.03,0.23,-5.8,820,5309,193,0,0,5622,0.1021,0.006,0.07,-0.03,-0.19,-5.84,821,5280,-166,0,0
5.8,1,52.9,484.31,-0.09,830.0,92.0,0.88,0.0,0.0,1.0,0.0,1.0,2,7150,314.6,1.85,-1.01,0.0,-0.02,132,253,4464,0.0575,-0.003,-0.002,-0.098,-0.07,-5.96,761,-169,-69,0,0,4464,0.0574,-0.005,-0.002,-0.098,0.05,-5.98,761,-194,43,0,0,5551,0.102,-0.008,0.065,-0.035,0.2,-5.83,822,5381,155,0,0,5535,0.1019,-0.009,0.065,-0.035,-0.21,-5.82,822,5368,-155,0,0
5.82,1,53.4,484.31,-0.09,830.51,92.6,0.87,0.0,0.0,1.0,0.0,1.0,2,7167,320.4,1.89,-1.0,0.0,-0.04,135,256,4473,0.0574,-0.004,-0.002,-0.098,-0.03,-6.01,766,-147,-52,0,0,4472,0.0573,-0.002,-0.001,-0.099,0.07,-5.96,766,-148,50,0,0,5436,0.1016,-0.019,0.081,-0.019,0.18,-5.85,841,5241,145,0,0,5423,0.1015,-0.017,0.081,-0.019,-0.23,-5.8,842,5231,-157,0,0
5.84,1,53.9,484.31,-0.09,831.03,93.2,0.88,0.0,0.0,1.0,0.0,1.0,2,7318,319.3,1.91,-1.0,0.0,-0.01,137,260,4460,0.0573,-0.003,-0.003,-0.097,-0.07,-5.96,770,-121,-37,0,0,4472,0.0573,-0.002,-0.003,-0.097,0.05,-5.98,770,-113,61,0,0,5394,0.1013,-0.018,0.099,-0.001,0.22,-5.82,859,5322,136,0,0,5397,0.1012,-0.016,0.099,-0.001,-0.2,-5.83,859,5325,-145,0,0
5.86,1,54.4,484.31,-0.09,831.55,93.8,0.88,0.0,0.0,1.0,0.0,1.0,2,7451,317.6,1.93,-0.99,0.0,-0.02,139,263,4453,0.0572,-0.005,-0.002,-0.098,-0.01,-6.02,776,-148,-40,0,0,4476,0.0573,-0.002,-0.002,-0.098,0.06,-5.97,775,-92,78,0,0,5339,0.101,-0.012,0.093,-0.007,0.26,-5.77,859,5335,142,0,0,5358,0.101,-0.009,0.09,-0.01,-0.18,-5.85,859,5352,-119,0,0
5.88,1,55.0,484.31,-0.09,832.07,94.5,0.88,0.0,0.0,1.0,0.0,0.98,2,7438,321.0,1.95,-0.99,0.0,-0.01,140,267,4446,0.0572,-0.004,-0.002,-0.098,-0.09,-5.94,781,-154,-55,0,0,4469,0.0572,-0.003,-0.002,-0.098,0.02,-6.01,782,-134,46,0,0,5354,0.1009,-0.007,0.101,0.001,0.19,-5.84,872,5312,151,0,0,5376,0.1009,-0.007,0.101,0.001,-0.22,-5.81,872,5333,-124,0,0
5.9,1,55.5,484.31,-0.09,832.6,95.1,0.88,0.0,0.0,0.86,0.0,0.85,2,7373,327.7,1.96,-1.0,0.0,-0.05,141,271,4445,0.0571,-0.006,-0.002,-0.098,-0.09,-5.94,787,-164,-68,0,0,4460,0.0571,-0.002,-0.002,-0.098,0.02,-6.01,787,-158,33,0,0,5387,0.1008,-0.003,0.132,0.032,0.34,-5.7,884,5367,150,0,0,5415,0.1009,0.001,0.128,0.028,-0.22,-5.82,884,5390,-122,0,0
5.92,1,56.0,484.31,-0.09,833.13,95.7,0.89,0.0,0.0,0.98,0.0,0.72,2,7461,302.2,1.9,-1.0,0.0,-0.03,143,274,4452,0.057,-0.003,-0.001,-0.099,0.02,-6.01,791,-111,-18,0,0,4446,0.057,-0.005,-0.001,-0.099,0.12,-5.91,791,-114,78,0,0,5428,0.101,0.007,0.128,0.028,0.2,-5.83,895,5396,125,0,0,5429,0.101,0.005,0.127,0.027,-0.22,-5.82,895,5395,-146,0,0
5.94,1,56.6,484.31,-0.09,833.67,96.3,0.86,0.0,0.0,1.0,0.0,0.58,2,7232,321.8,1.91,-1.0,0.0,0.03,144,278,4461,0.0569,-0.003,-0.001,-0.099,0.01,-6.03,796,-195,-19,0,0,4453,0.057,-0.004,-0.002,-0.098,0.11,-5.93,795,-188,82,0,0,5471,0.1011,0.006,0.067,-0.033,0.19,-5.84,851,4870,192,0,0,5467,0.1011,0.005,0.067,-0.033,-0.22,-5.82,851,4876,-156,0,0
5.96,1,57.1,484.31,-0.09,834.21,96.7,0.6,0.01,0.0,1.0,0.0,0.45,2,7144,331.2,1.93,-0.99,0.0,0.09,146,280,4576,0.0571,0.007,0.002,-0.098,0.12,-5.91,799,-109,-9,0,0,4547,0.057,0.004,-0.002,-0.098,0.07,-5.96,800,-209,82,0,0,5417,0.1012,0.004,0.041,-0.059,0.18,-5.85,835,3472,233,0,0,5387,0.1011,0.0,0.041,-0.059,-0.23,-5.8,835,3458,-180,0,0
5.98,1,57.6,484.31,-0.09,834.75,97.0,0.41,0.01,0.0,1.0,0.0,0.32,2,7222,331.6,1.95,-0.97,0.0,0.03,149,282,4710,0.0577,0.03,-0.001,-0.099,-0.07,-5.96,803,-87,-65,0,0,4693,0.0576,0.026,-0.001,-0.099,0.06,-5.97,803,-115,37,0,0,5241,0.1007,-0.021,0.03,-0.07,0.28,-5.75,826,2621,236,0,0,5208,0.1006,-0.025,0.03,-0.07,-0.14,-5.89,826,2599,-161,0,0
6.0,1,58.2,484.31,-0.09,835.29,97.2,0.23,0.0,0.0,1.0,0.0,0.18,2,7453,324.8,1.96,-0.93,0.01,-0.04,153,282,4868,0.0586,0.046,-0.001,-0.099,-0.08,-5.95,805,-101,-91,0,0,4852,0.0584,0.044,-0.001,-0.099,0.01,-6.03,804,-98,26,0,0,5002,0.1,-0.038,0.016,-0.084,0.17,-5.87,818,1538,199,0,0,4988,0.0998,-0.04,0.016,-0.084,-0.23,-5.8,818,1550,-200,0,0
6.02,1,58.7,484.31,-0.09,835.83,97.2,0.06,0.0,0.0,1.0,0.0,0.05,2,7812,289.4,1.97,-0.88,0.0,-0.09,158,282,5026,0.0598,0.061,-0.001,-0.099,-0.08,-5.95,805,-75,-66,0,0,5021,0.0597,0.062,-0.001,-0.099,0.04,-5.99,805,-77,50,0,0,4885,0.0989,-0.055,0.004,-0.096,0.15,-5.88,808,530,200,0,0,4882,0.0987,-0.054,0.004,-0.096,-0.16,-5.87,808,540,-185,0,0
6.04,1,59.3,484.31,-0.09,836.36,97.2,-0.07,0.0,0.0,1.0,0.0,0.18,3,7799,290.9,1.98,-0.82,0.0,-0.09,164,282,5176,0.0613,0.075,-0.001,-0.099,-0.06,-5.97,804,-8,-50,0,0,5180,0.0612,0.076,-0.001,-0.099,0.06,-5.97,804,-17,77,0,0,4806,0.0977,-0.061,0.014,-0.086,0.24,-5.79,816,693,176,0,0,4810,0.0976,-0.059,0.012,-0.088,-0.19,-5.84,816,650,-210,0,0
6.06,1,59.8,484.32,-0.09,836.9,97.3,0.16,0.0,0.0,1.0,0.0,0.48,3,7624,310.4,1.98,-0.77,0.0,-0.06,169,282,5189,0.0628,0.074,0.0,-0.1,-0.05,-5.99,805,-64,-71,0,0,5196,0.0627,0.076,-0.001,-0.099,0.07,-5.96,805,-77,60,0,0,4848,0.0966,-0.053,0.031,-0.069,0.16,-5.88,832,2259,161,0,0,4856,0.0965,-0.051,0.031,-0.069,-0.23,-5.8,832,2255,-208,0,0
6.08,1,60.3,484.32,-0.09,837.45,97.6,0.41,0.0,0.0,1.0,0.0,0.78,3,7371,331.1,1.99,-0.74,0.0,-0.04,172,284,5106,0.0638,0.051,-0.002,-0.098,-0.08,-5.95,807,-121,-71,0,0,5123,0.0638,0.054,-0.002,-0.098,0.04,-5.99,807,-142,63,0,0,4974,0.0961,-0.025,0.056,-0.044,0.15,-5.88,857,3698,154,0,0,4988,0.0961,-0.023,0.057,-0.043,-0.18,-5.85,857,3731,-176,0,0
6.1,1,60.9,484.32,-0.09,837.99,98.1,0.65,0.0,0.0,1.0,0.0,1.0,3,6810,354.5,1.99,-0.74,0.0,-0.02,174,287,4967,0.0643,0.024,-0.002,-0.098,-0.06,-5.97,811,-152,-55,0,0,4979,0.0643,0.027,-0.003,-0.097,0.03,-6.0,811,-163,61,0,0,5160,0.0963,0.007,0.092,-0.008,0.15,-5.88,890,4767,152,0,0,5170,0.0963,0.011,0.093,-0.007,-0.15,-5.88,890,4783,-147,0,0
6.12,1,61.4,484.32,-0.09,838.54,98.6,0.79,0.0,0.0,1.0,0.0,1.0,3,6201,375.5,1.99,-0.75,0.0,0.02,174,290,4829,0.0643,0.001,-0.002,-0.098,-0.05,-5.98,814,-85,-22,0,0,4817,0.0643,0.001,-0.003,-0.097,0.07,-5.96,814,-135,110,0,0,5355,0.0971,0.04,0.096,-0.004,0.27,-5.76,896,5064,163,0,0,5346,0.0971,0.04,0.094,-0.006,-0.23,-5.8,896,5049,-151,0,0
6.14,1,62.0,484.32,-0.09,839.09,99.2,0.8,0.01,0.0,1.0,0.0,1.0,3,5617,388.8,1.99,-0.79,0.0,0.09,172,294,4721,0.064,-0.013,0.002,-0.098,0.13,-5.9,819,-80,-19,0,0,4705,0.064,-0.017,0.002,-0.098,0.24,-5.79,819,-94,102,0,0,5521,0.0983,0.061,0.089,-0.011,0.28,-5.75,895,5116,202,0,0,5507,0.0982,0.058,0.089,-0.011,-0.13,-5.9,895,5106,-135,0,0
6.16,1,62.5,484.32,-0.09,839.65,99.7,0.79,0.0,0.0,1.0,0.0,1.0,3,5158,389.7,2.0,-0.82,0.0,0.08,170,297,4653,0.0637,-0.02,-0.001,-0.099,-0.09,-5.94,825,-135,-81,0,0,4646,0.0635,-0.023,-0.001,-0.099,0.03,-6.0,826,-99,32,0,0,5596,0.0997,0.071,0.082,-0.018,0.26,-5.77,895,5033,194,0,0,5588,0.0996,0.068,0.082,-0.018,-0.15,-5.88,895,5048,-138,0,0
6.18,1,63.1,484.32,-0.09,840.2,100.3,0.79,0.0,0.0,1.0,0.0,1.0,3,5166,390.0,2.0,-0.85,0.0,-0.02,171,300,4635,0.0633,-0.02,0.0,-0.1,0.0,-6.03,830,-87,-74,0,0,4602,0.0631,-0.024,-0.002,-0.098,0.02,-6.02,830,-138,17,0,0,5663,0.1009,0.058,0.077,-0.023,0.24,-5.79,897,4965,195,0,0,5608,0.1007,0.053,0.078,-0.022,-0.2,-5.83,898,4929,-181,0,0
6.2,1,63.7,484.32,-0.09,840.76,100.8,0.78,0.0,0.0,1.0,0.0,1.0,3,5201,390.4,2.0,-0.87,0.0,-0.04,174,304,4600,0.0628,-0.021,-0.002,-0.098,-0.11,-5.93,835,-138,-77,0,0,4600,0.0627,-0.019,-0.002,-0.098,0.02,-6.01,835,-139,33,0,0,5583,0.1013,0.021,0.078,-0.022,0.2,-5.83,904,4930,182,0,0,5562,0.1011,0.023,0.078,-0.022,-0.2,-5.83,904,4919,-188,0,0
6.22,1,64.2,484.32,-0.09,841.33,101.4,0.78,0.0,0.0,1.0,0.0,1.0,3,5235,390.8,2.0,-0.88,0.0,-0.11,175,307,4574,0.0624,-0.021,-0.002,-0.098,-0.1,-5.93,839,-165,-76,0,0,4583,0.0623,-0.017,-0.003,-0.097,0.03,-6.0,838,-125,56,0,0,5512,0.1013,0.0,0.08,-0.02,0.17,-5.86,910,4915,166,0,0,5511,0.1012,0.004,0.08,-0.02,-0.24,-5.79,910,4910,-186,0,0
6.24,1,64.8,484.32,-0.09,841.89,102.0,0.78,0.0,0.0,1.0,0.0,1.0,3,5265,391.2,2.0,-0.89,0.0,-0.09,176,310,4552,0.062,-0.021,-0.002,-0.098,-0.08,-5.95,843,-174,-61,0,0,4566,0.062,-0.019,-0.002,-0.098,0.04,-5.99,844,-167,54,0,0,5490,0.1013,0.002,0.08,-0.02,0.17,-5.86,915,4915,168,0,0,5500,0.1013,0.004,0.08,-0.02,-0.24,-5.79,915,4918,-189,0,0
6.26,1,65.4,484.32,-0.09,842.46,102.5,0.78,0.0,0.0,1.0,0.0,1.0,3,5294,391.5,2.0,-0.9,0.0,-0.08,178,314,4542,0.0616,-0.02,-0.001,-0.099,-0.05,-5.99,848,-90,-55,0,0,4554,0.0616,-0.019,-0.001,-0.099,0.07,-5.96,848,-86,58,0,0,5473,0.1013,0.0,0.08,-0.02,0.16,-5.87,920,4908,184,0,0,5484,0.1013,0.002,0.08,-0.02,-0.25,-5.79,920,4920,-168,0,0
