Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
28.66,1,2037.7,-2316.6,-0.12,2837.03,349.7,0.05,0.0,0.0,1.0,0.0,1.0,6,6025,981.5,2.22,-0.36,0.0,0.02,30547,5165,8346,0.1184,0.0,0.005,-0.095,-0.18,-6.98,2455,803,-292,0,0,8349,0.1185,0.001,0.006,-0.094,0.18,-6.98,2455,844,295,0,0,13498,0.1421,0.0,0.013,-0.087,0.0,-7.16,2474,2646,-8,0,0,13505,0.1421,0.0,0.013,-0.087,0.0,-7.16,2473,2695,-9,0,0
28.68,1,2039.6,-2316.6,-0.12,2838.97,349.8,0.05,0.0,0.0,1.0,0.0,1.0,6,6026,981.4,2.22,-0.36,0.0,0.03,30553,5166,8347,0.1184,0.0,0.005,-0.095,-0.18,-6.98,2456,792,-295,0,0,8347,0.1185,0.0,0.005,-0.095,0.17,-6.99,2455,823,291,0,0,13501,0.1421,0.0,0.014,-0.086,-0.01,-7.16,2474,2740,-7,0,0,13505,0.1421,0.001,0.014,-0.086,-0.01,-7.15,2474,2723,-14,0,0
28.7,1,2041.6,-2316.6,-0.12,2840.91,349.8,0.05,0.0,0.0,1.0,0.0,1.0,6,6027,981.4,2.22,-0.36,0.0,0.01,30560,5167,8343,0.1184,0.0,0.006,-0.094,-0.18,-6.98,2456,824,-298,0,0,8347,0.1185,0.0,0.006,-0.094,0.18,-6.99,2456,828,289,0,0,13491,0.1421,0.0,0.013,-0.087,0.0,-7.16,2475,2680,-5,0,0,13502,0.1421,0.0,0.013,-0.087,0.0,-7.16,2475,2657,-5,0,0
28.72,1,2043.5,-2316.6,-0.12,2842.86,349.8,0.05,0.0,0.0,1.0,0.0,1.0,6,6027,981.4,2.22,-0.36,0.0,0.0,30566,5168,8345,0.1184,0.0,0.005,-0.095,-0.18,-6.98,2456,790,-293,0,0,8346,0.1185,0.0,0.005,-0.095,0.18,-6.98,2456,778,291,0,0,13492,0.1421,0.0,0.013,-0.087,0.0,-7.16,2475,2635,-3,0,0,13499,0.1421,0.0,0.014,-0.086,0.0,-7.16,2474,2773,0,0,0
28.74,1,2045.4,-2316.6,-0.12,2844.8,349.9,0.05,0.0,0.0,1.0,0.0,1.0,6,6027,981.3,2.22,-0.36,0.0,0.0,30571,5169,8345,0.1184,0.0,0.006,-0.094,-0.17,-6.99,2456,848,-290,0,0,8343,0.1184,0.0,0.006,-0.094,0.18,-6.98,2456,817,295,0,0,13498,0.1421,0.0,0.013,-0.087,0.0,-7.16,2475,2674,-4,0,0,13501,0.1421,0.0,0.013,-0.087,0.0,-7.16,2475,2662,-2,0,0
28.76,1,2047.4,-2316.6,-0.12,2846.74,349.9,0.05,0.0,0.0,1.0,0.0,1.0,6,6028,981.3,2.22,-0.36,0.0,-0.01,30577,5170,8342,0.1184,0.0,0.006,-0.094,-0.17,-6.99,2457,818,-287,0,0,8345,0.1184,0.0,0.005,-0.095,0.18,-6.98,2456,782,297,0,0,13495,0.1421,0.001,0.013,-0.087,0.0,-7.16,2475,2620,-4,0,0,13502,0.1421,0.0,0.013,-0.087,0.0,-7.16,2475,2639,-3,0,0
28.78,1,2049.3,-2316.6,-0.12,2848.69,350.0,0.05,0.0,0.0,1.0,0.0,1.0,6,6029,981.3,2.22,-0.36,0.0,0.0,30585,5171,8345,0.1184,0.0,0.007,-0.093,-0.17,-7.0,2457,930,-281,0,0,8347,0.1184,0.0,0.006,-0.094,0.18,-6.98,2456,891,305,0,0,13482,0.1421,-0.001,0.013,-0.087,0.0,-7.16,2476,2643,-6,0,0,13488,0.1421,-0.001,0.014,-0.086,-0.01,-7.16,2475,2712,-8,0,0
28.8,1,2051.3,-2316.6,-0.12,2850.63,350.0,0.05,0.0,0.0,1.0,0.0,1.0,6,6029,981.3,2.22,-0.36,0.0,0.0,30590,5172,8343,0.1184,0.0,0.005,-0.095,-0.18,-6.98,2457,780,-291,0,0,8346,0.1185,0.0,0.005,-0.095,0.18,-6.98,2456,771,299,0,0,13488,0.1421,0.0,0.013,-0.087,0.0,-7.16,2476,2681,-5,0,0,13497,0.1421,0.0,0.013,-0.087,-0.01,-7.16,2476,2651,-9,0,0
28.82,1,2053.2,-2316.6,-0.12,2852.58,350.0,0.05,0.0,0.0,1.0,0.0,1.0,6,6029,981.3,2.22,-0.36,0.0,-0.01,30594,5173,8343,0.1184,0.0,0.006,-0.094,-0.18,-6.98,2457,817,-293,0,0,8347,0.1185,0.0,0.005,-0.095,0.18,-6.98,2456,740,296,0,0,13496,0.1421,0.001,0.013,-0.087,0.0,-7.16,2475,2602,-3,0,0,13506,0.1421,0.001,0.014,-0.086,-0.01,-7.16,2475,2793,-8,0,0
28.84,1,2055.2,-2316.6,-0.12,2854.52,350.1,0.05,0.0,0.0,1.0,0.0,1.0,6,6030,981.2,2.22,-0.36,0.0,0.0,30602,5174,8347,0.1184,0.0,0.006,-0.094,-0.18,-6.99,2457,827,-287,0,0,8346,0.1185,0.0,0.005,-0.095,0.18,-6.98,2457,810,299,0,0,13488,0.1421,0.0,0.013,-0.087,0.0,-7.16,2476,2643,-3,0,0,13494,0.1421,0.0,0.014,-0.086,0.0,-7.16,2476,2799,-3,0,0
28.86,1,2057.1,-2316.6,-0.12,2856.47,350.1,0.05,0.0,0.0,1.0,0.0,1.0,6,6031,981.2,2.22,-0.36,0.0,0.0,30609,5175,8347,0.1184,0.001,0.005,-0.095,-0.18,-6.99,2458,776,-290,0,0,8344,0.1185,0.0,0.006,-0.094,0.18,-6.98,2457,924,298,0,0,13488,0.1421,0.0,0.014,-0.086,-0.01,-7.16,2476,2777,-9,0,0,13487,0.1421,-0.001,0.013,-0.087,0.0,-7.16,2476,2653,-3,0,0
28.88,1,2059.1,-2316.6,-0.12,2858.41,350.1,0.05,0.0,0.0,1.0,0.0,1.0,6,6031,981.1,2.22,-0.36,0.0,0.0,30615,5176,8344,0.1184,0.0,0.005,-0.095,-0.18,-6.99,2458,799,-290,0,0,8350,0.1185,0.001,0.006,-0.094,0.18,-6.98,2457,893,299,0,0,13479,0.1421,0.0,0.014,-0.086,0.0,-7.16,2476,2771,-1,0,0,13490,0.1421,0.0,0.014,-0.086,-0.01,-7.16,2476,2713,-11,0,0
28.9,1,2061.0,-2316.6,-0.12,2860.36,350.2,0.05,0.0,0.0,1.0,0.0,1.0,6,6032,981.1,2.22,-0.36,0.0,0.0,30621,5177,8348,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2458,793,-289,0,0,8345,0.1185,0.0,0.005,-0.095,0.18,-6.98,2458,792,299,0,0,13487,0.1421,0.0,0.013,-0.087,0.0,-7.16,2477,2640,-4,0,0,13488,0.1421,0.0,0.014,-0.086,0.0,-7.16,2477,2787,-2,0,0
28.92,1,2063.0,-2316.6,-0.12,2862.3,350.2,0.05,0.0,0.0,1.0,0.0,1.0,6,6032,981.1,2.22,-0.36,0.0,0.0,30627,5178,8345,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2458,790,-290,0,0,8345,0.1185,0.0,0.005,-0.095,0.18,-6.98,2457,786,306,0,0,13489,0.1421,0.001,0.013,-0.087,-0.01,-7.15,2477,2721,-11,0,0,13493,0.1421,0.0,0.014,-0.086,0.0,-7.16,2477,2809,-3,0,0
28.94,1,2064.9,-2316.6,-0.12,2864.25,350.2,0.05,0.0,0.0,1.0,0.0,1.0,6,6033,981.0,2.22,-0.36,0.0,0.0,30633,5179,8345,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2459,815,-289,0,0,8346,0.1185,0.0,0.005,-0.095,0.18,-6.98,2458,853,301,0,0,13481,0.1421,0.0,0.013,-0.087,0.0,-7.16,2477,2655,-4,0,0,13489,0.1421,0.0,0.013,-0.087,0.0,-7.16,2477,2665,-7,0,0
28.96,1,2066.8,-2316.6,-0.12,2866.2,350.3,0.05,0.0,0.0,1.0,0.0,1.0,6,6033,981.0,2.22,-0.36,0.0,0.0,30640,5180,8346,0.1185,0.0,0.005,-0.095,-0.18,-6.98,2459,811,-289,0,0,8348,0.1185,0.0,0.005,-0.095,0.18,-6.98,2458,795,300,0,0,13484,0.1421,0.0,0.013,-0.087,0.0,-7.16,2478,2645,-5,0,0,13490,0.1421,0.0,0.013,-0.087,0.0,-7.16,2477,2661,-1,0,0
28.98,1,2068.8,-2316.6,-0.12,2868.14,350.3,0.05,0.0,0.0,1.0,0.0,1.0,6,6035,980.9,2.22,-0.36,0.0,0.01,30646,5181,8347,0.1185,0.0,0.006,-0.094,-0.17,-6.99,2459,922,-282,0,0,8349,0.1185,0.0,0.006,-0.094,0.18,-6.98,2458,877,302,0,0,13477,0.1421,0.0,0.014,-0.086,0.0,-7.16,2478,2766,-1,0,0,13482,0.1421,0.0,0.014,-0.086,0.0,-7.16,2478,2739,-3,0,0
29.0,1,2070.7,-2316.6,-0.12,2870.09,350.3,0.05,0.0,0.0,1.0,0.0,1.0,6,6035,980.9,2.22,-0.36,0.0,0.0,30651,5182,8345,0.1185,0.0,0.005,-0.095,-0.18,-6.98,2460,796,-293,0,0,8345,0.1185,0.0,0.005,-0.095,0.18,-6.98,2459,778,294,0,0,13487,0.1421,0.0,0.013,-0.087,0.0,-7.16,2478,2620,-5,0,0,13489,0.1421,0.0,0.014,-0.086,-0.01,-7.15,2478,2757,-9,0,0
29.02,1,2072.7,-2316.6,-0.12,2872.03,350.4,0.05,0.0,0.0,1.0,0.0,1.0,6,6036,980.9,2.22,-0.36,0.0,-0.01,30658,5183,8345,0.1185,0.0,0.006,-0.094,-0.18,-6.99,2460,830,-291,0,0,8345,0.1185,0.0,0.005,-0.095,0.18,-6.98,2459,854,294,0,0,13482,0.1421,0.0,0.013,-0.087,0.0,-7.16,2478,2675,-4,0,0,13489,0.1421,0.0,0.013,-0.087,0.0,-7.16,2478,2657,-5,0,0
29.04,1,2074.6,-2316.6,-0.12,2873.98,350.4,0.05,0.0,0.0,1.0,0.0,1.0,6,6036,980.9,2.22,-0.36,0.0,0.0,30665,5185,8344,0.1185,0.0,0.007,-0.093,-0.17,-6.99,2460,919,-284,0,0,8346,0.1185,0.0,0.005,-0.095,0.18,-6.98,2460,798,301,0,0,13474,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2619,-5,0,0,13479,0.1421,0.0,0.014,-0.086,0.0,-7.16,2478,2726,-1,0,0
29.06,1,2076.6,-2316.6,-0.12,2875.93,350.4,0.05,0.0,0.0,1.0,0.0,1.0,6,6037,980.8,2.22,-0.36,0.0,0.01,30670,5186,8344,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2460,808,-289,0,0,8342,0.1185,0.0,0.005,-0.095,0.18,-6.98,2460,795,298,0,0,13479,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2737,-7,0,0,13482,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2676,-2,0,0
29.08,1,2078.5,-2316.6,-0.12,2877.87,350.5,0.05,0.0,0.0,1.0,0.0,1.0,6,6038,980.8,2.22,-0.36,0.0,0.01,30676,5187,8342,0.1185,0.0,0.005,-0.095,-0.18,-6.98,2460,811,-294,0,0,8346,0.1185,0.0,0.005,-0.095,0.18,-6.98,2460,784,292,0,0,13472,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2700,-3,0,0,13483,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2670,-3,0,0
29.1,1,2080.5,-2316.6,-0.12,2879.82,350.5,0.05,0.0,0.0,1.0,0.0,1.0,6,6038,980.8,2.22,-0.36,0.0,0.0,30681,5188,8341,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2461,801,-291,0,0,8342,0.1185,0.0,0.006,-0.094,0.18,-6.98,2460,900,295,0,0,13479,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2619,-4,0,0,13484,0.1421,0.0,0.014,-0.086,0.0,-7.16,2479,2777,2,0,0
29.12,1,2082.4,-2316.6,-0.12,2881.77,350.5,0.05,0.0,0.0,1.0,0.0,1.0,6,6038,980.7,2.22,-0.36,0.0,-0.01,30687,5189,8342,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2461,821,-290,0,0,8344,0.1185,0.0,0.005,-0.095,0.18,-6.98,2460,818,297,0,0,13476,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2667,-4,0,0,13483,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2717,-2,0,0
29.14,1,2084.4,-2316.6,-0.12,2883.72,350.6,0.05,0.0,0.0,1.0,0.0,1.0,6,6039,980.7,2.22,-0.36,0.0,0.0,30693,5190,8342,0.1185,0.0,0.006,-0.094,-0.18,-6.99,2461,896,-289,0,0,8343,0.1185,0.0,0.005,-0.095,0.18,-6.98,2461,818,300,0,0,13477,0.1421,0.0,0.013,-0.087,0.0,-7.16,2480,2605,-5,0,0,13484,0.1421,0.0,0.013,-0.087,0.0,-7.16,2480,2622,-3,0,0
29.16,1,2086.3,-2316.6,-0.12,2885.66,350.6,0.05,0.0,0.0,1.0,0.0,1.0,6,6039,980.7,2.22,-0.36,0.0,0.0,30699,5191,8344,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2461,787,-290,0,0,8345,0.1185,0.0,0.005,-0.095,0.18,-6.98,2461,759,296,0,0,13478,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2622,-2,0,0,13482,0.1421,0.0,0.013,-0.087,0.0,-7.16,2479,2655,-2,0,0
29.18,1,2088.3,-2316.6,-0.12,2887.61,350.6,0.05,0.0,0.0,1.0,0.0,1.0,6,6040,980.6,2.22,-0.36,0.0,0.0,30706,5192,8348,0.1185,0.001,0.006,-0.094,-0.18,-6.98,2462,818,-290,0,0,8343,0.1185,0.0,0.005,-0.095,0.18,-6.98,2461,831,297,0,0,13470,0.1421,0.0,0.013,-0.087,0.0,-7.16,2480,2664,-3,0,0,13469,0.1421,-0.001,0.015,-0.085,0.0,-7.16,2480,2883,0,0,0
29.2,1,2090.2,-2316.6,-0.12,2889.56,350.7,0.05,0.0,0.0,1.0,0.0,1.0,6,6040,980.6,2.22,-0.36,0.0,-0.01,30713,5193,8346,0.1185,0.0,0.007,-0.093,-0.17,-7.0,2461,984,-278,0,0,8349,0.1185,0.0,0.005,-0.095,0.18,-6.98,2461,768,304,0,0,13465,0.1421,0.0,0.013,-0.087,0.0,-7.16,2481,2628,-5,0,0,13472,0.1421,0.0,0.014,-0.086,0.0,-7.16,2480,2773,-2,0,0
29.22,1,2092.2,-2316.6,-0.12,2891.51,350.7,0.05,0.0,0.0,1.0,0.0,1.0,6,6041,980.6,2.22,-0.36,0.0,0.0,30718,5194,8346,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2462,815,-286,0,0,8348,0.1185,0.001,0.005,-0.095,0.18,-6.98,2462,767,301,0,0,13472,0.1421,0.0,0.013,-0.087,0.0,-7.16,2481,2642,-6,0,0,13479,0.1421,0.0,0.013,-0.087,0.0,-7.16,2481,2713,-1,0,0
29.24,1,2094.1,-2316.6,-0.12,2893.46,350.7,0.05,0.0,0.0,1.0,0.0,1.0,6,6042,980.6,2.22,-0.36,0.0,0.01,30724,5195,8348,0.1185,0.0,0.006,-0.094,-0.17,-6.99,2462,841,-285,0,0,8343,0.1185,0.0,0.005,-0.095,0.18,-6.98,2462,778,296,0,0,13474,0.1421,0.0,0.013,-0.087,0.0,-7.16,2481,2680,-7,0,0,13474,0.1421,0.0,0.015,-0.085,0.0,-7.16,2480,2949,1,0,0
29.26,1,2096.1,-2316.6,-0.12,2895.41,350.8,0.05,0.0,0.0,1.0,0.0,1.0,6,6043,980.5,2.22,-0.36,0.0,0.0,30731,5196,8347,0.1185,0.0,0.006,-0.094,-0.17,-6.99,2462,820,-288,0,0,8345,0.1185,0.0,0.005,-0.095,0.18,-6.98,2462,834,296,0,0,13467,0.1421,0.0,0.013,-0.087,0.0,-7.16,2481,2662,-4,0,0,13467,0.1421,0.0,0.015,-0.085,0.0,-7.16,2481,2882,1,0,0
29.28,1,2098.0,-2316.6,-0.12,2897.36,350.8,0.05,0.0,0.0,1.0,0.0,1.0,6,6043,980.5,2.22,-0.36,0.0,-0.01,30737,5197,8344,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2463,801,-290,0,0,8347,0.1185,0.0,0.005,-0.095,0.18,-6.98,2462,809,302,0,0,13468,0.1421,0.0,0.013,-0.087,0.0,-7.16,2481,2621,-5,0,0,13471,0.1421,0.0,0.014,-0.086,0.0,-7.16,2481,2813,0,0,0
29.3,1,2100.0,-2316.6,-0.12,2899.3,350.8,0.05,0.0,0.0,1.0,0.0,1.0,6,6043,980.5,2.22,-0.36,0.0,-0.01,30743,5198,8342,0.1185,0.0,0.006,-0.094,-0.18,-6.98,2463,825,-290,0,0,8342,0.1185,0.0,0.005,-0.095,0.18,-6.98,2462,817,304,0,0,13469,0.1421,0.0,0.013,-0.087,0.0,-7.16,2481,2595,-5,0,0,13474,0.1421,0.0,0.013,-0.087,0.0,-7.16,2481,2585,-8,0,0
29.32,1,2101.9,-2316.6,-0.12,2901.25,350.9,0.05,0.0,0.0,1.0,0.0,1.0,6,6044,980.4,2.22,-0.36,0.0,0.0,30748,5199,8343,0.1185,0.0,0.006,-0.094,-0.17,-6.99,2463,824,-288,0,0,8341,0.1185,0.0,0.006,-0.094,0.19,-6.97,2463,818,306,0,0,13470,0.1421,0.0,0.013,-0.087,0.0,-7.16,2482,2643,-4,0,0,13471,0.1421,0.0,0.013,-0.087,0.0,-7.16,2482,2648,-9,0,0
29.34,1,2103.9,-2316.6,-0.12,2903.2,350.9,0.05,0.0,0.0,1.0,0.0,1.0,6,6045,980.4,2.22,-0.36,0.0,0.01,30755,5200,8342,0.1185,0.0,0.006,-0.094,-0.18,-6.98,2463,837,-290,0,0,8341,0.1185,0.0,0.005,-0.095,0.18,-6.98,2463,791,296,0,0,13464,0.1421,0.0,0.013,-0.087,0.0,-7.16,2482,2706,0,0,0,13464,0.1421,0.0,0.013,-0.087,0.0,-7.16,2482,2692,-5,0,0
29.36,1,2105.8,-2316.6,-0.12,2905.15,350.9,0.05,0.0,0.0,1.0,0.0,1.0,6,6045,980.3,2.22,-0.36,0.0,0.0,30760,5201,8339,0.1185,0.0,0.005,-0.095,-0.18,-6.98,2464,812,-291,0,0,8345,0.1185,0.0,0.006,-0.094,0.18,-6.98,2463,864,301,0,0,13462,0.1421,0.0,0.013,-0.087,0.0,-7.16,2482,2646,-6,0,0,13471,0.1421,0.0,0.013,-0.087,0.0,-7.16,2482,2674,-8,0,0
29.38,1,2107.8,-2316.6,-0.12,2907.1,351.0,0.05,0.0,0.0,1.0,0.0,1.0,6,6046,980.3,2.22,-0.36,0.0,0.01,30767,5202,8343,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2464,773,-290,0,0,8344,0.1186,0.0,0.006,-0.094,0.18,-6.98,2463,861,296,0,0,13459,0.1421,0.0,0.013,-0.087,0.0,-7.16,2483,2638,-5,0,0,13464,0.1421,0.0,0.014,-0.086,0.0,-7.16,2482,2736,-4,0,0
29.4,1,2109.7,-2316.6,-0.12,2909.05,351.0,0.05,0.0,0.0,1.0,0.0,1.0,6,6046,980.3,2.22,-0.36,0.0,0.01,30772,5202,8341,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2464,789,-291,0,0,8345,0.1186,0.0,0.005,-0.095,0.18,-6.98,2464,750,296,0,0,13459,0.1421,0.0,0.013,-0.087,0.0,-7.16,2483,2675,-6,0,0,13467,0.1421,0.0,0.013,-0.087,0.0,-7.16,2483,2671,-3,0,0
29.42,1,2111.7,-2316.6,-0.12,2911.0,351.0,0.05,0.0,0.0,1.0,0.0,1.0,6,6047,980.2,2.22,-0.36,0.0,0.01,30778,5203,8342,0.1185,0.0,0.006,-0.094,-0.18,-6.99,2464,869,-289,0,0,8341,0.1186,0.0,0.006,-0.094,0.18,-6.98,2464,843,298,0,0,13464,0.1421,0.0,0.013,-0.087,0.0,-7.16,2483,2712,-5,0,0,13469,0.1421,0.0,0.013,-0.087,0.0,-7.16,2483,2704,-9,0,0
29.44,1,2113.6,-2316.6,-0.12,2912.95,351.1,0.05,0.0,0.0,1.0,0.0,1.0,6,6047,980.2,2.22,-0.36,0.0,0.0,30784,5204,8341,0.1185,0.0,0.005,-0.095,-0.18,-6.98,2465,780,-293,0,0,8343,0.1186,0.0,0.005,-0.095,0.18,-6.98,2464,774,296,0,0,13462,0.1421,0.0,0.014,-0.086,0.0,-7.16,2483,2732,-5,0,0,13468,0.1421,0.0,0.013,-0.087,-0.01,-7.15,2483,2680,-11,0,0
29.46,1,2115.6,-2316.6,-0.12,2914.9,351.1,0.05,0.0,0.0,1.0,0.0,1.0,6,6048,980.2,2.22,-0.36,0.0,-0.01,30790,5205,8339,0.1185,0.0,0.005,-0.095,-0.17,-6.99,2465,812,-287,0,0,8343,0.1186,0.0,0.005,-0.095,0.18,-6.98,2465,766,298,0,0,13455,0.1421,-0.001,0.013,-0.087,0.0,-7.16,2484,2619,-6,0,0,13462,0.1421,0.0,0.014,-0.086,0.0,-7.16,2483,2803,-1,0,0
29.48,1,2117.5,-2316.6,-0.12,2916.85,351.1,0.05,0.0,0.0,1.0,0.0,1.0,6,6049,980.2,2.22,-0.36,0.0,0.0,30797,5206,8341,0.1185,0.0,0.005,-0.095,-0.18,-6.99,2465,791,-289,0,0,8343,0.1186,0.0,0.005,-0.095,0.18,-6.98,2464,782,301,0,0,13452,0.1421,0.0,0.013,-0.087,0.0,-7.16,2484,2688,-7,0,0,13458,0.1421,0.0,0.013,-0.087,0.0,-7.16,2484,2674,-6,0,0
29.5,1,2119.5,-2316.6,-0.12,2918.81,351.2,0.05,0.0,0.0,1.0,0.0,1.0,6,6049,980.2,2.22,-0.36,0.0,0.0,30802,5207,8341,0.1186,0.0,0.005,-0.095,-0.18,-6.98,2465,766,-290,0,0,8341,0.1186,0.0,0.006,-0.094,0.18,-6.98,2465,836,295,0,0,13456,0.1421,0.0,0.013,-0.087,0.0,-7.16,2484,2631,-6,0,0,13460,0.1421,0.0,0.013,-0.087,0.0,-7.16,2483,2769,-4,0,0
29.52,1,2121.4,-2316.6,-0.12,2920.76,351.2,0.04,0.0,0.0,1.0,0.0,1.0,6,6050,980.1,2.22,-0.36,0.0,-0.01,30808,5208,8340,0.1186,0.0,0.006,-0.094,-0.18,-6.98,2466,820,-293,0,0,8344,0.1186,0.0,0.005,-0.095,0.18,-6.98,2466,808,297,0,0,13458,0.1421,0.001,0.014,-0.086,0.0,-7.16,2484,2701,-5,0,0,13464,0.1421,0.001,0.014,-0.086,0.0,-7.16,2484,2751,-1,0,0
29.54,1,2123.4,-2316.6,-0.12,2922.71,351.2,0.05,0.0,0.0,1.0,0.0,1.0,6,6050,980.1,2.22,-0.36,0.0,0.0,30813,5209,8342,0.1186,0.0,0.006,-0.094,-0.17,-6.99,2466,908,-286,0,0,8340,0.1186,0.0,0.005,-0.095,0.18,-6.98,2466,785,301,0,0,13457,0.1421,0.0,0.014,-0.086,0.0,-7.16,2484,2709,-2,0,0,13460,0.1421,0.0,0.013,-0.087,-0.01,-7.16,2484,2668,-10,0,0
29.56,1,2125.3,-2316.6,-0.12,2924.66,351.3,0.05,0.0,0.0,1.0,0.0,1.0,6,6050,980.1,2.22,-0.36,0.0,0.0,30819,5210,8338,0.1186,0.0,0.006,-0.094,-0.18,-6.99,2466,822,-288,0,0,8342,0.1186,0.0,0.005,-0.095,0.18,-6.98,2466,798,300,0,0,13457,0.1421,0.0,0.013,-0.087,0.0,-7.16,2484,2674,-7,0,0,13465,0.1421,0.0,0.013,-0.087,0.0,-7.16,2484,2643,-1,0,0
29.58,1,2127.3,-2316.6,-0.12,2926.61,351.3,0.04,0.0,0.0,1.0,0.0,1.0,6,6052,980.0,2.22,-0.36,0.0,0.0,30826,5211,8341,0.1186,0.0,0.005,-0.095,-0.18,-6.99,2466,804,-287,0,0,8340,0.1186,0.0,0.005,-0.095,0.18,-6.98,2466,810,301,0,0,13447,0.1421,0.0,0.013,-0.087,0.0,-7.16,2485,2637,-5,0,0,13453,0.1421,0.0,0.013,-0.087,0.0,-7.16,2485,2639,-4,0,0
29.6,1,2129.2,-2316.6,-0.12,2928.56,351.3,0.05,0.0,0.0,1.0,0.0,1.0,6,6051,980.0,2.22,-0.36,0.0,-0.02,30831,5212,8340,0.1186,0.0,0.005,-0.095,-0.18,-6.98,2467,807,-292,0,0,8340,0.1186,0.0,0.005,-0.095,0.18,-6.98,2465,773,296,0,0,13451,0.1421,0.0,0.013,-0.087,0.0,-7.16,2485,2657,-4,0,0,13459,0.1421,0.0,0.013,-0.087,0.0,-7.16,2485,2690,-1,0,0
29.62,1,2131.2,-2316.6,-0.12,2930.52,351.4,0.05,0.0,0.0,1.0,0.0,1.0,6,6052,980.0,2.22,-0.36,0.0,0.0,30838,5213,8340,0.1186,0.0,0.005,-0.095,-0.17,-6.99,2466,808,-280,0,0,8342,0.1186,0.0,0.005,-0.095,0.19,-6.97,2466,821,308,0,0,13444,0.1421,0.0,0.013,-0.087,0.0,-7.16,2485,2629,-6,0,0,13453,0.1421,0.0,0.013,-0.087,0.0,-7.16,2485,2627,-9,0,0
29.64,1,2133.1,-2316.6,-0.12,2932.47,351.4,0.05,0.0,0.0,1.0,0.0,1.0,6,6054,979.9,2.22,-0.36,0.0,0.01,30843,5214,8345,0.1186,0.001,0.007,-0.093,-0.17,-6.99,2467,952,-285,0,0,8338,0.1186,0.0,0.006,-0.094,0.18,-6.98,2467,898,297,0,0,13453,0.1421,0.0,0.013,-0.087,0.0,-7.16,2486,2649,-5,0,0,13449,0.1421,-0.001,0.014,-0.086,-0.01,-7.16,2486,2719,-10,0,0
29.66,1,2135.1,-2316.6,-0.12,2934.42,351.4,0.05,0.0,0.0,1.0,0.0,1.0,6,6053,979.9,2.22,-0.36,0.0,-0.01,30849,5215,8338,0.1186,0.0,0.005,-0.095,-0.18,-6.98,2467,803,-292,0,0,8339,0.1186,0.0,0.006,-0.094,0.19,-6.98,2466,854,299,0,0,13452,0.1421,0.0,0.013,-0.087,0.0,-7.16,2486,2626,-8,0,0,13455,0.1421,0.0,0.013,-0.087,0.0,-7.16,2485,2722,-3,0,0
