Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
26.260,757.9,294.74,0.00,578.06,107.4,0.79,0.00,0.01,1.00,0.00,1.00,2,5239,1004.4,2.03,0.29,-0.01,0.52,2905,487,5350,0.0164,0.000,0.029,-0.071,0.16,-7.00,772,2671,165,0,0,5375,0.0167,0.000,0.035,-0.065,0.21,-6.95,776,3115,223,0,0,4244,0.0017,0.007,0.057,-0.043,-0.19,-6.97,794,3539,-163,0,0,4269,0.0020,0.006,0.088,-0.012,-0.20,-6.96,816,4313,-149,0,0
26.280,758.5,295.17,0.00,577.65,108.0,0.79,0.01,0.01,1.00,0.00,1.00,2,5266,1004.6,2.04,0.29,-0.01,0.50,2936,492,5352,0.0164,0.001,0.029,-0.071,0.16,-7.00,776,2672,165,0,0,5376,0.0167,0.001,0.035,-0.065,0.21,-6.95,780,3115,220,0,0,4253,0.0018,0.006,0.057,-0.043,-0.19,-6.97,798,3540,-159,0,0,4277,0.0021,0.006,0.088,-0.012,-0.20,-6.97,820,4317,-147,0,0
26.300,759.1,295.61,0.00,577.23,108.6,0.79,0.01,0.01,1.00,0.00,1.00,2,5292,1004.8,2.04,0.29,-0.01,0.48,2967,498,5355,0.0165,0.002,0.029,-0.071,0.15,-7.01,780,2671,162,0,0,5379,0.0168,0.001,0.034,-0.066,0.20,-6.96,784,3112,213,0,0,4263,0.0019,0.007,0.057,-0.043,-0.18,-6.98,801,3541,-149,0,0,4287,0.0022,0.006,0.087,-0.013,-0.19,-6.98,824,4319,-140,0,0
26.320,759.7,296.05,0.00,576.82,109.1,0.79,0.01,0.01,1.00,0.00,1.00,2,5319,1005.0,2.05,0.29,-0.01,0.45,2998,503,5359,0.0165,0.003,0.029,-0.071,0.16,-7.00,784,2670,165,0,0,5381,0.0168,0.002,0.034,-0.066,0.20,-6.96,788,3109,212,0,0,4273,0.0020,0.007,0.057,-0.043,-0.17,-6.99,805,3543,-145,0,0,4296,0.0023,0.006,0.087,-0.013,-0.19,-6.97,828,4322,-142,0,0
26.340,760.3,296.49,0.00,576.40,109.7,0.79,0.01,0.01,1.00,0.00,1.00,2,5345,1005.2,2.06,0.29,-0.01,0.41,3029,508,5364,0.0166,0.003,0.029,-0.071,0.15,-7.01,788,2668,159,0,0,5385,0.0169,0.003,0.034,-0.066,0.19,-6.97,792,3106,204,0,0,4285,0.0022,0.007,0.057,-0.043,-0.17,-7.00,809,3543,-140,0,0,4306,0.0025,0.007,0.087,-0.013,-0.17,-6.99,832,4325,-133,0,0
26.360,760.9,296.94,0.00,575.98,110.2,0.79,0.01,0.01,1.00,0.00,1.00,2,5371,1005.3,2.06,0.29,-0.01,0.37,3061,513,5369,0.0167,0.004,0.029,-0.071,0.15,-7.01,792,2669,163,0,0,5389,0.0169,0.002,0.034,-0.066,0.19,-6.97,796,3104,205,0,0,4295,0.0023,0.007,0.056,-0.044,-0.16,-7.00,813,3545,-136,0,0,4315,0.0026,0.006,0.086,-0.014,-0.17,-6.99,836,4328,-129,0,0
26.380,761.5,297.39,0.00,575.56,110.8,0.79,0.01,0.01,1.00,0.00,1.00,2,5397,1005.4,2.07,0.28,-0.01,0.32,3092,518,5375,0.0167,0.004,0.029,-0.071,0.14,-7.02,796,2668,154,0,0,5393,0.0170,0.003,0.034,-0.066,0.19,-6.97,800,3102,202,0,0,4306,0.0025,0.007,0.056,-0.044,-0.17,-6.99,817,3547,-141,0,0,4324,0.0027,0.006,0.086,-0.014,-0.17,-6.99,840,4330,-128,0,0
26.400,762.2,297.84,0.00,575.13,111.3,0.79,0.01,0.01,1.00,0.00,1.00,2,5424,1005.6,2.08,0.28,-0.01,0.27,3124,523,5382,0.0168,0.004,0.029,-0.071,0.15,-7.01,800,2668,162,0,0,5397,0.0170,0.003,0.034,-0.066,0.19,-6.97,804,3099,200,0,0,4318,0.0026,0.008,0.056,-0.044,-0.16,-7.00,821,3549,-134,0,0,4333,0.0028,0.006,0.085,-0.015,-0.18,-6.98,844,4331,-134,0,0
26.420,762.8,298.29,0.00,574.70,111.9,0.79,0.01,0.01,1.00,0.00,1.00,2,5450,1005.7,2.08,0.28,0.00,0.22,3156,529,5388,0.0169,0.004,0.028,-0.072,0.15,-7.02,804,2666,157,0,0,5401,0.0171,0.003,0.034,-0.066,0.18,-6.98,808,3095,196,0,0,4330,0.0028,0.008,0.056,-0.044,-0.16,-7.00,825,3551,-135,0,0,4344,0.0030,0.007,0.085,-0.015,-0.17,-6.99,848,4334,-129,0,0
26.440,763.4,298.74,0.00,574.28,112.5,0.79,0.01,0.01,1.00,0.00,1.00,2,5476,1005.8,2.09,0.28,0.00,0.18,3188,534,5395,0.0170,0.004,0.028,-0.072,0.15,-7.01,808,2664,159,0,0,5406,0.0171,0.003,0.034,-0.066,0.18,-6.98,812,3091,190,0,0,4343,0.0030,0.008,0.056,-0.044,-0.16,-7.00,829,3552,-135,0,0,4354,0.0031,0.007,0.085,-0.015,-0.17,-6.99,852,4336,-129,0,0
26.460,764.0,299.20,0.00,573.84,113.0,0.79,0.01,0.01,1.00,0.00,1.00,2,5502,1005.8,2.09,0.28,0.00,0.14,3220,539,5401,0.0171,0.004,0.028,-0.072,0.14,-7.02,812,2663,156,0,0,5410,0.0172,0.003,0.034,-0.066,0.18,-6.98,816,3088,194,0,0,4355,0.0031,0.008,0.055,-0.045,-0.16,-7.00,833,3554,-136,0,0,4364,0.0033,0.007,0.084,-0.016,-0.17,-6.99,856,4339,-131,0,0
26.480,764.7,299.66,0.00,573.41,113.6,0.79,0.01,0.01,1.00,0.00,1.00,2,5528,1004.8,2.10,0.28,0.00,0.10,3253,545,5408,0.0172,0.004,0.028,-0.072,0.15,-7.01,816,2662,162,0,0,5414,0.0173,0.003,0.034,-0.066,0.18,-6.98,820,3085,193,0,0,4368,0.0033,0.008,0.055,-0.045,-0.17,-6.99,837,3556,-140,0,0,4374,0.0034,0.007,0.084,-0.016,-0.18,-6.98,860,4341,-138,0,0
26.500,765.3,300.12,0.00,572.98,114.1,0.79,0.01,0.01,1.00,0.00,1.00,2,5554,1003.8,2.11,0.27,0.00,0.06,3285,550,5414,0.0172,0.004,0.028,-0.072,0.14,-7.02,819,2656,157,0,0,5419,0.0173,0.003,0.034,-0.066,0.18,-6.99,824,3077,189,0,0,4381,0.0035,0.009,0.055,-0.045,-0.17,-6.99,841,3553,-145,0,0,4385,0.0035,0.008,0.083,-0.017,-0.18,-6.99,863,4342,-135,0,0
26.520,765.9,300.58,0.00,572.54,114.7,0.79,0.00,0.01,1.00,0.00,1.00,2,5579,1002.8,2.11,0.27,0.00,0.02,3318,555,5420,0.0173,0.004,0.028,-0.072,0.14,-7.02,823,2649,156,0,0,5423,0.0174,0.003,0.034,-0.066,0.18,-6.98,828,3068,192,0,0,4394,0.0037,0.009,0.055,-0.045,-0.17,-6.99,844,3552,-147,0,0,4397,0.0037,0.008,0.083,-0.017,-0.18,-6.98,867,4343,-140,0,0
26.540,766.6,301.05,0.00,572.10,115.2,0.78,0.00,0.01,1.00,0.00,1.00,2,5605,1001.7,2.12,0.27,0.00,-0.01,3351,561,5425,0.0174,0.003,0.028,-0.072,0.15,-7.01,827,2644,161,0,0,5427,0.0174,0.003,0.033,-0.067,0.18,-6.98,832,3061,192,0,0,4407,0.0038,0.008,0.054,-0.046,-0.17,-6.99,848,3549,-147,0,0,4409,0.0038,0.008,0.082,-0.018,-0.18,-6.98,871,4344,-140,0,0
26.560,767.2,301.51,0.00,571.66,115.8,0.78,0.00,0.01,1.00,0.00,1.00,2,5630,1000.7,2.12,0.27,0.00,-0.02,3383,566,5430,0.0175,0.003,0.028,-0.072,0.15,-7.01,831,2638,163,0,0,5430,0.0175,0.002,0.033,-0.067,0.18,-6.98,835,3053,192,0,0,4420,0.0040,0.009,0.054,-0.046,-0.17,-6.99,852,3547,-147,0,0,4420,0.0040,0.008,0.082,-0.018,-0.18,-6.98,875,4345,-143,0,0
26.580,767.9,301.98,0.00,571.21,116.3,0.78,0.00,0.01,1.00,0.00,1.00,2,5656,999.6,2.13,0.27,0.00,-0.05,3417,571,5435,0.0175,0.003,0.028,-0.072,0.15,-7.02,835,2632,160,0,0,5434,0.0175,0.002,0.033,-0.067,0.18,-6.98,839,3045,194,0,0,4433,0.0042,0.008,0.054,-0.046,-0.18,-6.99,856,3545,-150,0,0,4432,0.0042,0.008,0.081,-0.019,-0.20,-6.96,879,4346,-151,0,0
26.600,768.5,302.46,0.00,570.77,116.9,0.78,0.00,0.01,1.00,0.00,1.00,2,5681,998.5,2.14,0.26,0.00,-0.08,3450,577,5439,0.0176,0.003,0.028,-0.072,0.15,-7.01,839,2626,164,0,0,5438,0.0176,0.002,0.033,-0.067,0.18,-6.98,843,3037,195,0,0,4446,0.0043,0.009,0.053,-0.047,-0.19,-6.97,860,3542,-159,0,0,4444,0.0043,0.008,0.081,-0.019,-0.19,-6.97,882,4348,-151,0,0
26.620,769.2,302.93,0.00,570.32,117.4,0.78,0.00,0.01,1.00,0.00,1.00,2,5707,997.4,2.14,0.26,0.00,-0.09,3483,582,5443,0.0176,0.003,0.028,-0.072,0.15,-7.01,843,2619,161,0,0,5441,0.0176,0.002,0.033,-0.067,0.18,-6.99,847,3028,192,0,0,4459,0.0045,0.009,0.053,-0.047,-0.18,-6.98,863,3539,-157,0,0,4457,0.0045,0.009,0.080,-0.020,-0.20,-6.97,886,4349,-154,0,0
26.640,769.8,303.41,0.00,569.87,118.0,0.78,0.00,0.01,1.00,0.00,1.00,2,5732,996.2,2.15,0.26,0.00,-0.11,3517,588,5447,0.0177,0.003,0.027,-0.073,0.15,-7.02,846,2612,161,0,0,5444,0.0177,0.002,0.033,-0.067,0.18,-6.98,851,3020,197,0,0,4473,0.0047,0.009,0.053,-0.047,-0.20,-6.96,867,3536,-168,0,0,4470,0.0047,0.008,0.080,-0.020,-0.20,-6.96,890,4351,-159,0,0
26.660,770.5,303.89,0.00,569.42,118.5,0.78,0.00,0.01,1.00,0.00,1.00,2,5757,995.1,2.15,0.25,0.00,-0.13,3551,593,5450,0.0177,0.002,0.027,-0.073,0.15,-7.01,850,2605,167,0,0,5447,0.0177,0.002,0.033,-0.067,0.18,-6.99,855,3011,194,0,0,4487,0.0049,0.009,0.052,-0.048,-0.20,-6.96,871,3533,-171,0,0,4483,0.0048,0.009,0.079,-0.021,-0.21,-6.95,894,4352,-167,0,0
26.680,771.1,304.37,0.00,568.96,119.1,0.77,0.00,0.01,1.00,0.00,1.00,2,5782,993.9,2.16,0.25,0.00,-0.14,3585,599,5454,0.0178,0.002,0.027,-0.073,0.15,-7.01,854,2597,166,0,0,5449,0.0177,0.002,0.032,-0.068,0.18,-6.99,859,3001,195,0,0,4502,0.0051,0.010,0.052,-0.048,-0.19,-6.97,875,3530,-168,0,0,4498,0.0050,0.010,0.079,-0.021,-0.21,-6.95,897,4354,-167,0,0
26.700,771.8,304.85,0.00,568.50,119.6,0.77,0.00,0.01,1.00,0.00,1.00,2,5807,992.7,2.17,0.25,0.00,-0.13,3619,604,5457,0.0178,0.002,0.027,-0.073,0.15,-7.01,858,2590,164,0,0,5452,0.0178,0.002,0.032,-0.068,0.19,-6.97,862,2992,205,0,0,4517,0.0053,0.010,0.052,-0.048,-0.20,-6.97,878,3527,-170,0,0,4512,0.0052,0.009,0.078,-0.022,-0.22,-6.94,901,4357,-174,0,0
26.720,772.5,305.34,0.00,568.05,120.2,0.77,0.00,0.01,1.00,0.00,1.00,2,5832,991.5,2.17,0.24,0.00,-0.14,3653,610,5460,0.0179,0.002,0.027,-0.073,0.15,-7.01,862,2581,166,0,0,5455,0.0178,0.002,0.032,-0.068,0.18,-6.98,866,2982,202,0,0,4531,0.0055,0.010,0.051,-0.049,-0.20,-6.96,882,3524,-173,0,0,4526,0.0054,0.010,0.078,-0.022,-0.23,-6.94,905,4359,-179,0,0
26.740,773.1,305.82,0.00,567.59,120.7,0.77,0.00,0.01,1.00,0.00,1.00,2,5857,990.3,2.18,0.24,0.00,-0.12,3687,615,5462,0.0179,0.002,0.027,-0.073,0.16,-7.01,866,2574,172,0,0,5458,0.0178,0.002,0.032,-0.068,0.19,-6.97,870,2974,209,0,0,4546,0.0057,0.010,0.051,-0.049,-0.20,-6.96,886,3520,-178,0,0,4541,0.0056,0.010,0.078,-0.022,-0.22,-6.95,908,4363,-176,0,0
26.760,773.8,306.31,0.00,567.12,121.3,0.77,0.00,0.01,1.00,0.00,1.00,2,5882,989.1,2.18,0.24,0.00,-0.11,3722,621,5465,0.0179,0.002,0.027,-0.073,0.15,-7.01,869,2567,170,0,0,5460,0.0179,0.002,0.032,-0.068,0.19,-6.97,874,2966,207,0,0,4560,0.0059,0.009,0.051,-0.049,-0.20,-6.96,890,3517,-176,0,0,4555,0.0058,0.009,0.077,-0.023,-0.22,-6.94,912,4365,-181,0,0
26.780,774.5,306.80,0.00,566.66,121.8,0.77,0.00,0.01,1.00,0.00,1.00,2,5907,987.8,2.19,0.24,0.00,-0.09,3756,626,5468,0.0180,0.002,0.027,-0.073,0.16,-7.01,873,2560,173,0,0,5463,0.0179,0.002,0.032,-0.068,0.19,-6.97,878,2958,213,0,0,4573,0.0060,0.009,0.050,-0.050,-0.20,-6.96,893,3513,-177,0,0,4569,0.0060,0.009,0.077,-0.023,-0.22,-6.94,916,4367,-179,0,0
26.800,775.2,307.30,0.00,566.19,122.3,0.77,0.00,0.01,1.00,0.00,1.00,2,5932,986.5,2.20,0.23,0.00,-0.08,3791,632,5470,0.0180,0.002,0.027,-0.073,0.15,-7.01,877,2553,167,0,0,5466,0.0179,0.002,0.032,-0.068,0.20,-6.97,881,2950,214,0,0,4586,0.0062,0.008,0.050,-0.050,-0.20,-6.96,897,3509,-180,0,0,4582,0.0062,0.009,0.076,-0.024,-0.22,-6.94,919,4369,-181,0,0
26.820,775.9,307.79,0.00,565.72,122.9,0.76,0.00,0.01,1.00,0.00,1.00,2,5957,985.2,2.20,0.23,0.00,-0.08,3825,637,5472,0.0180,0.002,0.027,-0.073,0.15,-7.01,881,2545,172,0,0,5470,0.0180,0.002,0.032,-0.068,0.19,-6.97,885,2941,211,0,0,4599,0.0064,0.009,0.050,-0.050,-0.20,-6.96,901,3505,-179,0,0,4596,0.0063,0.009,0.076,-0.024,-0.23,-6.93,923,4371,-186,0,0
26.840,776.5,308.29,0.00,565.25,123.4,0.76,0.00,0.01,1.00,0.00,1.00,2,5981,983.9,2.21,0.23,0.00,-0.05,3860,643,5475,0.0181,0.002,0.026,-0.074,0.16,-7.00,885,2537,175,0,0,5473,0.0180,0.002,0.031,-0.069,0.20,-6.96,889,2933,219,0,0,4612,0.0066,0.009,0.050,-0.050,-0.21,-6.96,904,3500,-184,0,0,4610,0.0065,0.009,0.075,-0.025,-0.22,-6.94,927,4373,-184,0,0
26.860,777.2,308.79,0.00,564.78,124.0,0.76,0.00,0.01,1.00,0.00,1.00,2,6006,982.6,2.21,0.23,0.00,-0.04,3895,649,5477,0.0181,0.002,0.026,-0.074,0.16,-7.00,888,2530,179,0,0,5477,0.0181,0.002,0.031,-0.069,0.19,-6.97,893,2925,213,0,0,4624,0.0067,0.008,0.049,-0.051,-0.21,-6.95,908,3495,-189,0,0,4624,0.0067,0.009,0.075,-0.025,-0.22,-6.94,930,4375,-183,0,0
26.880,777.9,309.30,0.00,564.30,124.5,0.76,0.00,0.01,1.00,0.00,1.00,2,6031,981.2,2.22,0.22,0.00,-0.02,3930,654,5480,0.0181,0.002,0.026,-0.074,0.16,-7.00,892,2523,180,0,0,5480,0.0181,0.002,0.031,-0.069,0.20,-6.96,896,2917,221,0,0,4638,0.0069,0.009,0.049,-0.051,-0.20,-6.96,912,3491,-181,0,0,4637,0.0069,0.009,0.074,-0.026,-0.23,-6.93,934,4375,-192,0,0
26.900,778.6,309.80,0.00,563.83,125.0,0.76,0.00,0.01,1.00,0.00,1.00,2,6055,979.9,2.22,0.22,0.00,0.00,3965,660,5483,0.0182,0.002,0.026,-0.074,0.16,-7.00,896,2514,179,0,0,5484,0.0182,0.002,0.031,-0.069,0.20,-6.96,900,2907,218,0,0,4651,0.0071,0.009,0.049,-0.051,-0.21,-6.95,915,3485,-192,0,0,4652,0.0071,0.010,0.074,-0.026,-0.22,-6.94,938,4377,-187,0,0
26.920,779.3,310.31,0.00,563.35,125.6,0.76,0.00,0.01,1.00,0.00,1.00,2,6079,978.5,2.23,0.22,0.00,0.01,4000,666,5487,0.0182,0.002,0.026,-0.074,0.17,-7.00,900,2505,182,0,0,5488,0.0182,0.003,0.031,-0.069,0.20,-6.96,904,2897,223,0,0,4666,0.0073,0.010,0.048,-0.052,-0.20,-6.96,919,3480,-180,0,0,4667,0.0073,0.010,0.074,-0.026,-0.22,-6.94,941,4378,-186,0,0
26.940,780.0,310.82,0.00,562.87,126.1,0.75,0.00,0.01,1.00,0.00,1.00,2,6104,977.1,2.24,0.21,0.00,0.05,4035,671,5490,0.0183,0.002,0.026,-0.074,0.16,-7.00,903,2497,181,0,0,5492,0.0183,0.003,0.031,-0.069,0.21,-6.96,908,2888,227,0,0,4681,0.0075,0.010,0.048,-0.052,-0.19,-6.97,923,3475,-176,0,0,4682,0.0075,0.010,0.073,-0.027,-0.21,-6.95,945,4381,-184,0,0
26.960,780.7,311.33,0.00,562.38,126.6,0.75,0.00,0.01,1.00,0.00,1.00,2,6128,975.7,2.24,0.21,0.00,0.05,4071,677,5494,0.0183,0.002,0.026,-0.074,0.16,-7.00,907,2490,179,0,0,5496,0.0183,0.003,0.031,-0.069,0.20,-6.96,911,2880,224,0,0,4694,0.0077,0.009,0.048,-0.052,-0.20,-6.97,926,3471,-178,0,0,4696,0.0077,0.009,0.073,-0.027,-0.23,-6.93,948,4382,-197,0,0
26.980,781.4,311.84,0.00,561.90,127.2,0.75,0.00,0.01,1.00,0.00,1.00,2,6152,974.3,2.25,0.21,0.00,0.06,4106,683,5497,0.0184,0.002,0.026,-0.074,0.16,-7.00,911,2481,179,0,0,5500,0.0184,0.003,0.030,-0.070,0.21,-6.95,915,2871,227,0,0,4709,0.0079,0.010,0.047,-0.053,-0.19,-6.97,930,3466,-174,0,0,4711,0.0079,0.010,0.072,-0.028,-0.22,-6.94,952,4383,-189,0,0
27.000,782.1,312.36,0.00,561.41,127.7,0.75,0.00,0.01,1.00,0.00,1.00,2,6176,972.8,2.25,0.20,0.00,0.06,4142,688,5501,0.0184,0.002,0.026,-0.074,0.17,-6.99,914,2473,187,0,0,5504,0.0185,0.003,0.030,-0.070,0.20,-6.96,919,2861,225,0,0,4723,0.0080,0.010,0.047,-0.053,-0.19,-6.97,934,3461,-177,0,0,4727,0.0081,0.010,0.072,-0.028,-0.22,-6.94,956,4385,-187,0,0
27.020,782.9,312.88,0.00,560.92,128.2,0.75,0.00,0.01,1.00,0.00,1.00,2,6201,971.4,2.26,0.20,0.00,0.07,4177,694,5504,0.0185,0.002,0.025,-0.075,0.17,-6.99,918,2465,188,0,0,5508,0.0185,0.003,0.030,-0.070,0.21,-6.95,922,2852,229,0,0,4738,0.0082,0.010,0.047,-0.053,-0.18,-6.98,937,3457,-173,0,0,4742,0.0083,0.010,0.071,-0.029,-0.22,-6.94,959,4386,-189,0,0
27.040,783.6,313.40,0.00,560.43,128.7,0.75,0.00,0.01,1.00,0.00,1.00,2,6225,969.9,2.26,0.20,0.00,0.06,4213,700,5507,0.0185,0.002,0.025,-0.075,0.17,-7.00,922,2458,183,0,0,5512,0.0186,0.003,0.030,-0.070,0.20,-6.96,926,2843,226,0,0,4752,0.0084,0.009,0.046,-0.054,-0.18,-6.98,941,3452,-172,0,0,4757,0.0085,0.010,0.071,-0.029,-0.22,-6.94,963,4388,-189,0,0
27.060,784.3,313.92,0.00,559.94,129.3,0.74,0.00,0.01,1.00,0.00,1.00,2,6249,968.4,2.27,0.20,0.00,0.07,4248,705,5510,0.0185,0.002,0.025,-0.075,0.17,-6.99,925,2450,189,0,0,5516,0.0186,0.003,0.030,-0.070,0.21,-6.95,930,2835,229,0,0,4765,0.0086,0.009,0.046,-0.054,-0.18,-6.98,944,3447,-172,0,0,4772,0.0087,0.010,0.071,-0.029,-0.22,-6.94,966,4389,-189,0,0
27.080,785.0,314.44,0.00,559.44,129.8,0.74,0.00,0.01,1.00,0.00,1.00,2,6273,966.9,2.28,0.19,0.00,0.07,4284,711,5512,0.0186,0.002,0.025,-0.075,0.17,-6.99,929,2442,186,0,0,5520,0.0187,0.003,0.030,-0.070,0.20,-6.96,933,2826,226,0,0,4779,0.0088,0.009,0.046,-0.054,-0.18,-6.98,948,3441,-170,0,0,4787,0.0089,0.010,0.070,-0.030,-0.21,-6.95,970,4390,-183,0,0
27.100,785.7,314.97,0.00,558.94,130.3,0.74,0.00,0.01,1.00,0.00,1.00,2,6297,965.4,2.28,0.19,0.00,0.06,4320,717,5515,0.0186,0.002,0.025,-0.075,0.17,-6.99,933,2436,188,0,0,5524,0.0187,0.002,0.030,-0.070,0.20,-6.96,937,2818,226,0,0,4791,0.0089,0.008,0.046,-0.054,-0.19,-6.97,952,3437,-179,0,0,4801,0.0091,0.009,0.070,-0.030,-0.21,-6.95,973,4391,-184,0,0
27.120,786.5,315.50,0.00,558.45,130.8,0.74,0.00,0.01,1.00,0.00,1.00,2,6320,963.9,2.29,0.19,0.00,0.05,4356,723,5517,0.0186,0.002,0.025,-0.075,0.17,-6.99,936,2428,188,0,0,5527,0.0188,0.002,0.029,-0.071,0.21,-6.95,941,2808,232,0,0,4805,0.0091,0.009,0.045,-0.055,-0.19,-6.97,955,3432,-176,0,0,4815,0.0093,0.009,0.069,-0.031,-0.22,-6.95,977,4390,-189,0,0
27.140,787.2,316.03,0.00,557.94,131.4,0.74,0.00,0.01,1.00,0.00,1.00,2,6344,962.3,2.29,0.18,0.00,0.05,4392,728,5521,0.0187,0.002,0.025,-0.075,0.17,-6.99,940,2420,188,0,0,5531,0.0188,0.002,0.029,-0.071,0.21,-6.95,944,2799,233,0,0,4819,0.0093,0.010,0.045,-0.055,-0.18,-6.98,959,3426,-171,0,0,4829,0.0095,0.010,0.069,-0.031,-0.22,-6.94,980,4390,-193,0,0
27.160,787.9,316.56,0.00,557.44,131.9,0.74,0.00,0.01,1.00,0.00,1.00,2,6368,960.8,2.30,0.18,0.00,0.06,4428,734,5523,0.0187,0.002,0.025,-0.075,0.17,-6.99,944,2411,191,0,0,5534,0.0189,0.002,0.029,-0.071,0.21,-6.95,948,2789,234,0,0,4834,0.0095,0.010,0.045,-0.055,-0.18,-6.98,962,3420,-170,0,0,4844,0.0097,0.010,0.068,-0.032,-0.21,-6.95,984,4391,-187,0,0
27.180,788.7,317.09,0.00,556.94,132.4,0.73,0.00,0.01,1.00,0.00,1.00,2,6392,959.2,2.30,0.18,-0.01,0.06,4464,740,5527,0.0188,0.002,0.025,-0.075,0.17,-6.99,947,2404,189,0,0,5537,0.0189,0.002,0.029,-0.071,0.21,-6.96,951,2781,229,0,0,4847,0.0097,0.009,0.044,-0.056,-0.18,-6.98,966,3416,-171,0,0,4858,0.0098,0.009,0.068,-0.032,-0.21,-6.96,987,4391,-185,0,0
27.200,789.4,317.63,0.00,556.43,132.9,0.73,0.00,0.01,1.00,0.00,1.00,2,6415,957.6,2.31,0.18,0.00,0.05,4500,746,5529,0.0188,0.002,0.025,-0.075,0.17,-6.99,951,2398,193,0,0,5541,0.0189,0.002,0.029,-0.071,0.21,-6.95,955,2774,233,0,0,4859,0.0099,0.008,0.044,-0.056,-0.20,-6.97,969,3411,-184,0,0,4870,0.0100,0.008,0.068,-0.032,-0.21,-6.95,991,4390,-189,0,0
27.220,790.1,318.17,0.00,555.92,133.4,0.73,0.00,0.01,1.00,0.00,1.00,2,6439,956.0,2.31,0.17,0.00,0.04,4537,751,5533,0.0188,0.002,0.024,-0.076,0.18,-6.99,954,2390,196,0,0,5544,0.0190,0.002,0.029,-0.071,0.20,-6.97,959,2763,218,0,0,4873,0.0100,0.010,0.044,-0.056,-0.19,-6.97,973,3405,-184,0,0,4884,0.0102,0.009,0.067,-0.033,-0.21,-6.96,994,4389,-186,0,0
27.240,790.9,318.71,0.00,555.41,133.9,0.73,0.00,0.01,1.00,0.00,1.00,2,6462,954.4,2.32,0.17,0.00,0.04,4573,757,5537,0.0189,0.003,0.024,-0.076,0.17,-6.99,958,2381,190,0,0,5547,0.0190,0.002,0.029,-0.071,0.21,-6.95,962,2753,236,0,0,4889,0.0102,0.010,0.044,-0.056,-0.18,-6.98,976,3400,-171,0,0,4898,0.0104,0.009,0.067,-0.033,-0.21,-6.96,998,4387,-186,0,0
27.260,791.6,319.25,0.00,554.90,134.5,0.73,0.00,0.01,1.00,0.00,1.00,2,6485,952.8,2.33,0.17,0.00,0.04,4610,763,5541,0.0189,0.003,0.024,-0.076,0.18,-6.99,962,2374,196,0,0,5549,0.0191,0.002,0.029,-0.071,0.21,-6.95,966,2744,234,0,0,4904,0.0104,0.010,0.043,-0.057,-0.19,-6.97,980,3394,-179,0,0,4912,0.0106,0.009,0.067,-0.033,-0.21,-6.96,1001,4386,-187,0,0
27.280,792.4,319.80,0.00,554.38,135.0,0.72,0.00,0.01,1.00,0.00,1.00,2,6509,951.2,2.33,0.16,0.00,0.04,4647,769,5545,0.0190,0.003,0.024,-0.076,0.18,-6.99,965,2366,196,0,0,5552,0.0191,0.002,0.028,-0.072,0.21,-6.95,969,2734,231,0,0,4919,0.0107,0.010,0.043,-0.057,-0.19,-6.98,983,3390,-179,0,0,4926,0.0107,0.009,0.066,-0.034,-0.21,-6.95,1005,4385,-190,0,0
27.300,793.1,320.34,0.00,553.86,135.5,0.72,0.00,0.01,1.00,0.00,1.00,2,6532,949.5,2.34,0.16,0.00,0.02,4684,775,5549,0.0191,0.003,0.024,-0.076,0.17,-6.99,969,2358,191,0,0,5554,0.0191,0.002,0.028,-0.072,0.21,-6.95,973,2724,238,0,0,4935,0.0109,0.011,0.043,-0.057,-0.19,-6.97,987,3384,-180,0,0,4940,0.0109,0.010,0.066,-0.034,-0.21,-6.95,1008,4384,-192,0,0
27.320,793.9,320.89,0.00,553.34,136.0,0.72,0.00,0.01,1.00,0.00,0.98,2,6555,947.8,2.34,0.16,0.00,0.02,4721,781,5554,0.0191,0.003,0.024,-0.076,0.18,-6.99,972,2349,197,0,0,5557,0.0192,0.002,0.028,-0.072,0.22,-6.95,976,2714,239,0,0,4952,0.0111,0.011,0.043,-0.057,-0.18,-6.98,990,3379,-179,0,0,4955,0.0111,0.010,0.065,-0.035,-0.22,-6.94,1012,4382,-200,0,0
